"","metodologia","mse","accuracy","n","seed"
"8187","Lasso mod 100",88.1426973007323,0.66,6133,819
"8188","Lasso mod 50",90.2572824047084,0.64,9200,819
"8189","Naive",85.1781325427947,0.4,200,819
"8190","Oracle",80.2349485434689,1,484,819
"8191","Lasso",29.3848548805237,0.66,557,820
"8192","Ada Lasso",30.6197919326744,0.68,920,820
"8193","Local prior",34.1647940141868,0.64,2044,820
"8194","Non local",32.498061478514,0.66,1672,820
"8195","Lasso mod 10000",28.989423538557,0.58,418,820
"8196","Lasso mod 200",29.5629391394304,0.64,593,820
"8197","Lasso mod 100",29.5629391394304,0.64,593,820
"8198","Lasso mod 50",33.8990394292157,0.58,3066,820
"8199","Naive",29.4382556454805,0.4,200,820
"8200","Oracle",27.6141040898766,1,448,820
"8201","Lasso",50.9390931743918,0.68,525,821
"8202","Ada Lasso",51.668823034678,0.8,707,821
"8203","Local prior",53.0289815824896,0.68,1672,821
"8204","Non local",53.0289815824896,0.68,1672,821
"8205","Lasso mod 10000",50.6735683537292,0.72,511,821
"8206","Lasso mod 200",51.1546701502564,0.68,766,821
"8207","Lasso mod 100",51.1546701502564,0.68,766,821
"8208","Lasso mod 50",52.6867145116932,0.66,1672,821
"8209","Naive",55.4333941449062,0.4,200,821
"8210","Oracle",49.9466345114661,1,525,821
"8211","Lasso",41.7077444703906,0.74,525,822
"8212","Ada Lasso",41.4961422957112,0.74,471,822
"8213","Local prior",46.1417767316359,0.68,2044,822
"8214","Non local",52.2238792263652,0.6,3680,822
"8215","Lasso mod 10000",42.8891811232553,0.7,438,822
"8216","Lasso mod 200",45.6827199195815,0.64,1226,822
"8217","Lasso mod 100",45.6762779603234,0.66,1672,822
"8218","Lasso mod 50",49.9888731364389,0.62,4600,822
"8219","Naive",44.7904474844149,0.4,200,822
"8220","Oracle",41.2586059207857,1,484,822
"8221","Lasso",148.640350086224,0.7,593,823
"8222","Ada Lasso",153.362487388163,0.66,1840,823
"8223","Local prior",170.17189160126,0.64,6133,823
"8224","Non local",169.660911788774,0.6,6133,823
"8225","Lasso mod 10000",152.981734374566,0.6,968,823
"8226","Lasso mod 200",154.689385719256,0.58,1840,823
"8227","Lasso mod 100",154.689385719256,0.58,1840,823
"8228","Lasso mod 50",154.689385719256,0.58,1840,823
"8229","Naive",159.493560952876,0.4,200,823
"8230","Oracle",145.622492663021,1,438,823
"8231","Lasso",32.6649916328032,0.62,613,824
"8232","Ada Lasso",33.1708581692305,0.64,1314,824
"8233","Local prior",32.9987364074944,0.68,1840,824
"8234","Non local",33.6101523848457,0.66,2044,824
"8235","Lasso mod 10000",33.9179412114475,0.64,876,824
"8236","Lasso mod 200",33.9184551509587,0.62,1314,824
"8237","Lasso mod 100",33.9184551509587,0.62,1314,824
"8238","Lasso mod 50",33.9184551509587,0.62,1314,824
"8239","Naive",34.1917885377549,0.4,200,824
"8240","Oracle",30.5422416598144,1,511,824
"8241","Lasso",32.5773662952937,0.74,681,825
"8242","Ada Lasso",33.0993517052425,0.7,1415,825
"8243","Local prior",33.3198561221,0.7,2044,825
"8244","Non local",35.1101675935153,0.66,3066,825
"8245","Lasso mod 10000",32.5657121424367,0.76,613,825
"8246","Lasso mod 200",32.5518858425206,0.72,920,825
"8247","Lasso mod 100",34.3679174911297,0.66,1314,825
"8248","Lasso mod 50",34.3679174911297,0.66,1314,825
"8249","Naive",34.5587416353562,0.4,200,825
"8250","Oracle",32.0212034086798,1,484,825
"8251","Lasso",52.7811821103303,0.5,836,826
"8252","Ada Lasso",54.9783196220732,0.58,2044,826
"8253","Local prior",54.4691940227438,0.64,2300,826
"8254","Non local",57.4572999607845,0.62,9200,826
"8255","Lasso mod 10000",51.6835843120888,0.58,800,826
"8256","Lasso mod 200",53.2987968059928,0.56,920,826
"8257","Lasso mod 100",53.2987968059928,0.56,920,826
"8258","Lasso mod 50",53.5856946956832,0.54,968,826
"8259","Naive",57.2475246082235,0.4,200,826
"8260","Oracle",51.0848761719094,1,497,826
"8261","Lasso",46.4619379926405,0.56,292,827
"8262","Ada Lasso",46.124431564756,0.66,634,827
"8263","Local prior",46.2241151210324,0.72,836,827
"8264","Non local",46.0116272750495,0.7,766,827
"8265","Lasso mod 10000",47.2160412318493,0.52,296,827
"8266","Lasso mod 200",47.0402475215705,0.5,471,827
"8267","Lasso mod 100",46.5436958251614,0.64,836,827
"8268","Lasso mod 50",48.7414577349366,0.64,2044,827
"8269","Naive",49.3485982966798,0.4,200,827
"8270","Oracle",43.89331371022,1,460,827
"8271","Lasso",19.3828406169751,0.76,2044,828
"8272","Ada Lasso",20.2076213499978,0.7,3066,828
"8273","Local prior",20.8610021184025,0.68,3680,828
"8274","Non local",20.6946445609608,0.66,6133,828
"8275","Lasso mod 10000",19.2985996687265,0.74,1840,828
"8276","Lasso mod 200",19.2985996687265,0.74,1840,828
"8277","Lasso mod 100",19.2985996687265,0.74,1840,828
"8278","Lasso mod 50",19.2985996687265,0.74,1840,828
"8279","Naive",19.2663144583777,0.4,200,828
"8280","Oracle",17.6651862405982,1,525,828
"8281","Lasso",49.5080237004533,0.7,920,829
"8282","Ada Lasso",51.8329425236302,0.68,2300,829
"8283","Local prior",51.8329425236302,0.68,2300,829
"8284","Non local",55.8979159749948,0.64,4600,829
"8285","Lasso mod 10000",49.2007313651052,0.62,836,829
"8286","Lasso mod 200",51.6023160274373,0.54,1533,829
"8287","Lasso mod 100",51.6023160274373,0.54,1533,829
"8288","Lasso mod 50",51.6023160274373,0.54,1533,829
"8289","Naive",51.9539664790296,0.4,200,829
"8290","Oracle",48.4290033633676,1,497,829
"8291","Lasso",37.6650514328956,0.72,427,830
"8292","Ada Lasso",39.0723633838871,0.66,541,830
"8293","Local prior",40.0283181468967,0.66,1672,830
"8294","Non local",43.0607231499761,0.64,3066,830
"8295","Lasso mod 10000",37.8390608055629,0.64,418,830
"8296","Lasso mod 200",37.9942896890449,0.68,511,830
"8297","Lasso mod 100",38.2293273359815,0.64,876,830
"8298","Lasso mod 50",42.2282102323394,0.6,2300,830
"8299","Naive",40.5424643589693,0.4,200,830
"8300","Oracle",37.3228117673652,1,511,830
"8301","Lasso",22.6141326605203,0.6,511,831
"8302","Ada Lasso",23.4268451257598,0.64,634,831
"8303","Local prior",25.4797327505009,0.64,1533,831
"8304","Non local",26.39940543503,0.62,1840,831
"8305","Lasso mod 10000",21.8450340578797,0.62,511,831
"8306","Lasso mod 200",21.8450340578797,0.62,511,831
"8307","Lasso mod 100",22.6378602296254,0.62,634,831
"8308","Lasso mod 50",29.0254417449102,0.62,6133,831
"8309","Naive",24.0811277010318,0.4,200,831
"8310","Oracle",21.0329241197479,1,511,831
"8311","Lasso",63.003385387961,0.58,681,832
"8312","Ada Lasso",62.5387252076974,0.6,736,832
"8313","Local prior",65.8760535236698,0.6,1533,832
"8314","Non local",70.0734620111842,0.58,3680,832
"8315","Lasso mod 10000",63.0454269983542,0.64,1415,832
"8316","Lasso mod 200",63.0454269983542,0.64,1415,832
"8317","Lasso mod 100",63.0454269983542,0.64,1415,832
"8318","Lasso mod 50",63.0454269983542,0.64,1415,832
"8319","Naive",66.8288396091509,0.4,200,832
"8320","Oracle",61.5502814672862,1,511,832
"8321","Lasso",45.8402643992863,0.62,657,833
"8322","Ada Lasso",46.04582447612,0.66,2300,833
"8323","Local prior",46.2824218197865,0.62,2300,833
"8324","Non local",47.7251880989442,0.64,6133,833
"8325","Lasso mod 10000",45.6580562178463,0.56,448,833
"8326","Lasso mod 200",45.7724754639205,0.64,1415,833
"8327","Lasso mod 100",45.6060217322809,0.66,1533,833
"8328","Lasso mod 50",47.7293355474372,0.64,4600,833
"8329","Naive",50.4862300334979,0.4,200,833
"8330","Oracle",42.6034430917109,1,525,833
"8331","Lasso",51.9088482060349,0.58,484,834
"8332","Ada Lasso",51.3834527477814,0.64,1672,834
"8333","Local prior",54.2054760735892,0.64,3066,834
"8334","Non local",55.9051767451344,0.64,4600,834
"8335","Lasso mod 10000",51.3073390378001,0.62,657,834
"8336","Lasso mod 200",52.3882781284137,0.58,1672,834
"8337","Lasso mod 100",52.3882781284137,0.58,1672,834
"8338","Lasso mod 50",53.954881771076,0.6,3066,834
"8339","Naive",53.664407584992,0.4,200,834
"8340","Oracle",49.3713460470379,1,497,834
"8341","Lasso",115.969495044311,0.58,471,835
"8342","Ada Lasso",115.969495044311,0.58,471,835
"8343","Local prior",121.564996300934,0.66,2044,835
"8344","Non local",125.903742606392,0.62,2628,835
"8345","Lasso mod 10000",117.204768962225,0.56,484,835
"8346","Lasso mod 200",115.240763228462,0.6,593,835
"8347","Lasso mod 100",115.197475131668,0.56,736,835
"8348","Lasso mod 50",116.4656310464,0.58,920,835
"8349","Naive",122.102457159424,0.4,200,835
"8350","Oracle",111.418865076768,1,471,835
"8351","Lasso",23.7677322428582,0.66,427,836
"8352","Ada Lasso",23.7925879748801,0.72,766,836
"8353","Local prior",26.7998419496907,0.7,2044,836
"8354","Non local",26.7998419496907,0.7,2044,836
"8355","Lasso mod 10000",24.1223737461308,0.6,484,836
"8356","Lasso mod 200",24.0121236187908,0.66,766,836
"8357","Lasso mod 100",24.0121236187908,0.66,766,836
"8358","Lasso mod 50",30.2247370629883,0.64,9200,836
"8359","Naive",25.4476671630564,0.4,200,836
"8360","Oracle",23.4657172627323,1,460,836
"8361","Lasso",43.2777012589924,0.52,736,837
"8362","Ada Lasso",44.2306095060676,0.62,1314,837
"8363","Local prior",48.2186016337391,0.62,4600,837
"8364","Non local",48.2186016337391,0.62,4600,837
"8365","Lasso mod 10000",43.1669833217385,0.52,1226,837
"8366","Lasso mod 200",43.856658322699,0.56,1533,837
"8367","Lasso mod 100",44.0288991079003,0.56,2044,837
"8368","Lasso mod 50",44.0288991079003,0.56,2044,837
"8369","Naive",45.8131616099067,0.4,200,837
"8370","Oracle",39.443123259317,1,497,837
"8371","Lasso",24.135282159152,0.62,448,838
"8372","Ada Lasso",23.7662702581995,0.76,613,838
"8373","Local prior",25.4118480305723,0.72,1314,838
"8374","Non local",27.3998133217455,0.64,3066,838
"8375","Lasso mod 10000",24.0469728102319,0.6,448,838
"8376","Lasso mod 200",26.0051332050875,0.68,1415,838
"8377","Lasso mod 100",26.0051332050875,0.68,1415,838
"8378","Lasso mod 50",26.0051332050875,0.68,1415,838
"8379","Naive",25.7333700039757,0.4,200,838
"8380","Oracle",23.4237110956749,1,448,838
"8381","Lasso",44.2887997600006,0.66,1314,839
"8382","Ada Lasso",44.8650493603335,0.66,3066,839
"8383","Local prior",48.0922254016029,0.66,3680,839
"8384","Non local",47.8472805335855,0.62,4600,839
"8385","Lasso mod 10000",41.4146474478798,0.66,575,839
"8386","Lasso mod 200",44.6036502917775,0.68,2044,839
"8387","Lasso mod 100",44.3718125389853,0.7,1840,839
"8388","Lasso mod 50",44.6036502917775,0.68,2044,839
"8389","Naive",46.3320155287961,0.4,200,839
"8390","Oracle",41.138537821082,1,541,839
"8391","Lasso",23.6676645422652,0.68,511,840
"8392","Ada Lasso",24.281128639325,0.7,2044,840
"8393","Local prior",26.0569013929911,0.7,2044,840
"8394","Non local",27.0525439765446,0.66,3680,840
"8395","Lasso mod 10000",24.0942229331357,0.54,968,840
"8396","Lasso mod 200",24.2829624101956,0.58,1415,840
"8397","Lasso mod 100",24.2829624101956,0.58,1415,840
"8398","Lasso mod 50",30.1492658166409,0.6,9200,840
"8399","Naive",24.4915541154942,0.4,200,840
"8400","Oracle",22.4121641227314,1,471,840
"8401","Lasso",55.0983466722663,0.78,634,841
"8402","Ada Lasso",57.6812766299875,0.7,1314,841
"8403","Local prior",66.7442475422545,0.6,2300,841
"8404","Non local",70.2998394711972,0.6,6133,841
"8405","Lasso mod 10000",57.5206377208336,0.62,968,841
"8406","Lasso mod 200",58.3190621979782,0.64,1314,841
"8407","Lasso mod 100",58.3190621979782,0.64,1314,841
"8408","Lasso mod 50",60.4594193972993,0.6,2300,841
"8409","Naive",58.5280312788431,0.4,200,841
"8410","Oracle",51.8814690988516,1,541,841
"8411","Lasso",47.740847929341,0.6,375,842
"8412","Ada Lasso",47.8885104817538,0.7,1533,842
"8413","Local prior",48.0216181848154,0.72,1314,842
"8414","Non local",54.9327945654425,0.62,6133,842
"8415","Lasso mod 10000",46.3212595124887,0.6,460,842
"8416","Lasso mod 200",46.3212595124887,0.6,460,842
"8417","Lasso mod 100",46.3212595124887,0.6,460,842
"8418","Lasso mod 50",55.1457454484591,0.6,9200,842
"8419","Naive",50.5586437167478,0.4,200,842
"8420","Oracle",44.9032421622402,1,427,842
"8421","Lasso",53.1382499214628,0.58,497,843
"8422","Ada Lasso",52.9310004042745,0.54,1022,843
"8423","Local prior",56.6747106906809,0.6,3066,843
"8424","Non local",57.7032092305281,0.6,4600,843
"8425","Lasso mod 10000",50.099329833742,0.58,657,843
"8426","Lasso mod 200",51.386894121868,0.58,920,843
"8427","Lasso mod 100",51.386894121868,0.58,920,843
"8428","Lasso mod 50",51.386894121868,0.58,920,843
"8429","Naive",55.2547400271069,0.4,200,843
"8430","Oracle",49.2657365787968,1,484,843
"8431","Lasso",42.3631136146769,0.58,418,844
"8432","Ada Lasso",42.3631136146769,0.58,418,844
"8433","Local prior",43.9280080298364,0.66,1150,844
"8434","Non local",49.0935597935301,0.62,3066,844
"8435","Lasso mod 10000",42.8832666029155,0.58,525,844
"8436","Lasso mod 200",42.7355532119693,0.64,593,844
"8437","Lasso mod 100",42.7355532119693,0.64,593,844
"8438","Lasso mod 50",48.3697914562813,0.62,18400,844
"8439","Naive",46.0050002231836,0.4,200,844
"8440","Oracle",40.3905317795247,1,471,844
"8441","Lasso",39.4378725697342,0.52,800,845
"8442","Ada Lasso",38.6026285152389,0.54,1226,845
"8443","Local prior",38.5620035907458,0.62,2300,845
"8444","Non local",39.3195101660847,0.62,6133,845
"8445","Lasso mod 10000",38.4908340622929,0.54,1415,845
"8446","Lasso mod 200",39.2880662193148,0.58,3680,845
"8447","Lasso mod 100",38.3053407746512,0.54,2300,845
"8448","Lasso mod 50",39.2880662193148,0.58,3680,845
"8449","Naive",42.0897113084199,0.4,200,845
"8450","Oracle",35.8629232137247,1,511,845
"8451","Lasso",52.1101259869735,0.64,800,846
"8452","Ada Lasso",52.6492248448055,0.68,1415,846
"8453","Local prior",52.6492248448055,0.68,1415,846
"8454","Non local",53.742234675436,0.7,1672,846
"8455","Lasso mod 10000",52.0971802818799,0.58,634,846
"8456","Lasso mod 200",52.114644363646,0.56,681,846
"8457","Lasso mod 100",52.1276999013731,0.56,613,846
"8458","Lasso mod 50",52.8687115296843,0.56,876,846
"8459","Naive",55.8050489228435,0.4,200,846
"8460","Oracle",49.569082019124,1,427,846
"8461","Lasso",26.384757087352,0.46,383,847
"8462","Ada Lasso",25.2403682140678,0.64,1150,847
"8463","Local prior",26.0822261458573,0.66,2044,847
"8464","Non local",30.2147312872775,0.64,4600,847
"8465","Lasso mod 10000",24.6559103079798,0.58,681,847
"8466","Lasso mod 200",24.635920315986,0.68,968,847
"8467","Lasso mod 100",28.9586712828691,0.7,3680,847
"8468","Lasso mod 50",31.0970781199877,0.68,4600,847
"8469","Naive",28.085148697591,0.4,200,847
"8470","Oracle",24.2627949248874,1,497,847
"8471","Lasso",41.010649000837,0.62,657,848
"8472","Ada Lasso",41.1139893320071,0.6,681,848
"8473","Local prior",41.4587331618634,0.68,2628,848
"8474","Non local",46.9423765485952,0.64,4600,848
"8475","Lasso mod 10000",40.8634199794475,0.68,1022,848
"8476","Lasso mod 200",40.8634199794475,0.68,1022,848
"8477","Lasso mod 100",40.9638565213016,0.68,1226,848
"8478","Lasso mod 50",40.9638565213016,0.68,1226,848
"8479","Naive",45.7428565453311,0.4,200,848
"8480","Oracle",40.2866231722088,1,541,848
"8481","Lasso",19.571434794385,0.64,593,849
"8482","Ada Lasso",19.3119345285634,0.72,1672,849
"8483","Local prior",19.3631950375105,0.74,1840,849
"8484","Non local",22.6402260985992,0.6,9200,849
"8485","Lasso mod 10000",19.4818367165052,0.58,593,849
"8486","Lasso mod 200",19.604825095173,0.64,1672,849
"8487","Lasso mod 100",19.604825095173,0.64,1672,849
"8488","Lasso mod 50",21.6490061513875,0.6,4600,849
"8489","Naive",22.075618668881,0.4,200,849
"8490","Oracle",19.1833241990862,1,525,849
"8491","Lasso",47.0738435405267,0.6,334,850
"8492","Ada Lasso",47.6074225829463,0.64,657,850
"8493","Local prior",50.2814340747577,0.66,1533,850
"8494","Non local",51.8975465923254,0.64,1840,850
"8495","Lasso mod 10000",46.4453087165714,0.48,283,850
"8496","Lasso mod 200",47.5214101833796,0.54,460,850
"8497","Lasso mod 100",47.1860475645157,0.62,613,850
"8498","Lasso mod 50",60.8517525566566,0.6,Inf,850
"8499","Naive",46.6400240589191,0.4,200,850
"8500","Oracle",44.5795211649923,1,471,850
"8501","Lasso",12.5901435955366,0.54,557,851
"8502","Ada Lasso",12.517116159955,0.68,1150,851
"8503","Local prior",12.6504298551656,0.64,2300,851
"8504","Non local",12.7821279474071,0.62,3066,851
"8505","Lasso mod 10000",12.4426427707811,0.64,1226,851
"8506","Lasso mod 200",12.5429512172652,0.64,2300,851
"8507","Lasso mod 100",12.436228424298,0.66,1840,851
"8508","Lasso mod 50",12.5429512172652,0.64,2300,851
"8509","Naive",12.9135846952736,0.4,200,851
"8510","Oracle",11.7774657813661,1,497,851
"8511","Lasso",30.6706296859516,0.6,427,852
"8512","Ada Lasso",31.358410422408,0.64,1150,852
"8513","Local prior",31.9132005360754,0.64,1840,852
"8514","Non local",31.9496950545736,0.62,2044,852
"8515","Lasso mod 10000",30.4834876859755,0.66,634,852
"8516","Lasso mod 200",30.237855169271,0.72,1150,852
"8517","Lasso mod 100",30.237855169271,0.72,1150,852
"8518","Lasso mod 50",30.9161885329033,0.68,1840,852
"8519","Naive",32.2874296058041,0.4,200,852
"8520","Oracle",29.4613094403383,1,525,852
"8521","Lasso",54.9003517802307,0.74,836,853
"8522","Ada Lasso",54.9003517802307,0.74,836,853
"8523","Local prior",63.9876833987287,0.68,2044,853
"8524","Non local",64.2206645928039,0.66,3680,853
"8525","Lasso mod 10000",55.2177202728948,0.72,1150,853
"8526","Lasso mod 200",55.2177202728948,0.72,1150,853
"8527","Lasso mod 100",55.2177202728948,0.72,1150,853
"8528","Lasso mod 50",55.2177202728948,0.72,1150,853
"8529","Naive",58.4061046543875,0.4,200,853
"8530","Oracle",53.0766027925189,1,541,853
"8531","Lasso",37.7294588705247,0.6,525,854
"8532","Ada Lasso",38.1818868725468,0.6,1415,854
"8533","Local prior",38.2973107685223,0.62,1672,854
"8534","Non local",39.4463684140227,0.64,4600,854
"8535","Lasso mod 10000",37.6761426313567,0.66,1022,854
"8536","Lasso mod 200",37.7156090062551,0.66,1226,854
"8537","Lasso mod 100",39.430288471485,0.64,3066,854
"8538","Lasso mod 50",39.430288471485,0.64,3066,854
"8539","Naive",40.4365226456826,0.4,200,854
"8540","Oracle",36.4268081807522,1,511,854
"8541","Lasso",60.3789565857397,0.64,707,855
"8542","Ada Lasso",60.8668411830789,0.62,736,855
"8543","Local prior",62.4205685207804,0.58,2628,855
"8544","Non local",62.2134054497894,0.56,3066,855
"8545","Lasso mod 10000",60.733286012678,0.58,657,855
"8546","Lasso mod 200",60.955494626255,0.58,1082,855
"8547","Lasso mod 100",61.1505420729126,0.52,876,855
"8548","Lasso mod 50",61.0733914004145,0.56,1415,855
"8549","Naive",71.0126895738143,0.4,200,855
"8550","Oracle",60.3049627464355,1,484,855
"8551","Lasso",26.7987013625192,0.56,408,856
"8552","Ada Lasso",26.573881193027,0.64,800,856
"8553","Local prior",27.5711005722266,0.66,1672,856
"8554","Non local",27.5711005722266,0.66,1672,856
"8555","Lasso mod 10000",27.0714348576168,0.44,448,856
"8556","Lasso mod 200",27.7908499814445,0.58,2044,856
"8557","Lasso mod 100",27.7908499814445,0.58,2044,856
"8558","Lasso mod 50",27.7908499814445,0.58,2044,856
"8559","Naive",28.2264876115844,0.4,200,856
"8560","Oracle",24.2912041564641,1,460,856
"8561","Lasso",36.8268616756257,0.82,657,857
"8562","Ada Lasso",38.2835018065241,0.72,1840,857
"8563","Local prior",39.1314888803739,0.68,2628,857
"8564","Non local",39.1576547568579,0.66,3066,857
"8565","Lasso mod 10000",37.0864318524058,0.72,800,857
"8566","Lasso mod 200",37.7225149912118,0.7,1415,857
"8567","Lasso mod 100",37.4944259325427,0.72,1226,857
"8568","Lasso mod 50",37.8892363532187,0.72,1672,857
"8569","Naive",39.860618106082,0.4,200,857
"8570","Oracle",36.7511343831512,1,541,857
"8571","Lasso",85.4283245006282,0.64,593,858
"8572","Ada Lasso",85.5479840419071,0.6,613,858
"8573","Local prior",90.9758809398394,0.66,3066,858
"8574","Non local",93.3741271758442,0.62,3680,858
