"","metodologia","mse","accuracy","n","seed"
"7240","Oracle",0.730856802310617,1,1415,905
"7241","Lasso",0.241404557540091,0.76,681,906
"7242","Ada Lasso",0.238635311174959,0.98,3680,906
"7243","Local prior",0.238635311174959,0.98,3680,906
"7244","Non local",0.238635311174959,0.98,3680,906
"7245","Ada mod",0.240488541070036,0.78,736,906
"7246","Lasso mod",0.239492240171253,0.82,920,906
"7247","Naive",0.260565856265698,0.1,200,906
"7248","Oracle",0.236614710257497,1,2628,906
"7249","Lasso",0.679812811663562,0.86,736,907
"7250","Ada Lasso",0.676173444080611,0.98,1150,907
"7251","Local prior",0.676173444080611,0.98,1150,907
"7252","Non local",0.715665951235747,0.98,1840,907
"7253","Ada mod",0.679174212831895,0.84,681,907
"7254","Lasso mod",0.680607939413639,0.72,525,907
"7255","Naive",0.745264502703329,0.1,200,907
"7256","Oracle",0.670004973511184,1,1415,907
"7257","Lasso",0.917536227300574,0.74,613,908
"7258","Ada Lasso",0.901203243471939,0.98,2628,908
"7259","Local prior",0.901203243471939,0.98,2628,908
"7260","Non local",0.901203243471939,0.98,2628,908
"7261","Ada mod",0.913013875639034,0.74,681,908
"7262","Lasso mod",0.924575737031409,0.72,736,908
"7263","Naive",0.970370735230913,0.1,200,908
"7264","Oracle",0.897876281559997,1,2044,908
"7265","Lasso",0.246978704184406,0.86,766,909
"7266","Ada Lasso",0.243701758670428,1,2044,909
"7267","Local prior",0.243701758670428,1,2044,909
"7268","Non local",0.365316649508558,0.96,3680,909
"7269","Ada mod",0.246978704184406,0.86,766,909
"7270","Lasso mod",0.251599550316591,0.72,634,909
"7271","Naive",0.275623736215924,0.1,200,909
"7272","Oracle",0.243701758670428,1,2044,909
"7273","Lasso",0.758078738592833,0.88,1226,910
"7274","Ada Lasso",0.753998968752316,0.98,2628,910
"7275","Local prior",0.753998968752316,0.98,2628,910
"7276","Non local",0.753998968752316,0.98,2628,910
"7277","Ada mod",0.758078738592833,0.88,1226,910
"7278","Lasso mod",0.761895098507485,0.74,800,910
"7279","Naive",0.864570707572942,0.1,200,910
"7280","Oracle",0.753027952355806,1,2300,910
"7281","Lasso",0.652306207115591,0.92,1226,911
"7282","Ada Lasso",0.648922738784683,0.98,3066,911
"7283","Local prior",0.648922738784683,0.98,3066,911
"7284","Non local",0.648922738784683,0.98,3066,911
"7285","Ada mod",0.651881282067443,0.9,1022,911
"7286","Lasso mod",0.650688034169363,0.96,1840,911
"7287","Naive",0.747847865831434,0.1,200,911
"7288","Oracle",0.649616900064599,1,2628,911
"7289","Lasso",0.780858667385571,0.86,1082,912
"7290","Ada Lasso",0.787470942972995,0.98,2628,912
"7291","Local prior",0.787470942972995,0.98,2628,912
"7292","Non local",0.787470942972995,0.98,2628,912
"7293","Ada mod",0.780850927102507,0.82,836,912
"7294","Lasso mod",0.782087688611638,0.74,681,912
"7295","Naive",0.922756872503503,0.1,200,912
"7296","Oracle",0.769091896650801,1,2044,912
"7297","Lasso",0.261399917157857,0.76,593,913
"7298","Ada Lasso",0.256098037315475,1,1672,913
"7299","Local prior",0.256098037315475,1,1672,913
"7300","Non local",0.256098037315475,1,1672,913
"7301","Ada mod",0.261399917157857,0.76,593,913
"7302","Lasso mod",0.26553731165249,0.6,438,913
"7303","Naive",0.283082940630546,0.1,200,913
"7304","Oracle",0.256098037315475,1,1672,913
"7305","Lasso",0.77941772833091,0.7,525,914
"7306","Ada Lasso",0.786627113507998,0.92,1533,914
"7307","Local prior",0.768169914922445,0.96,1672,914
"7308","Non local",0.80414125966194,0.96,3066,914
"7309","Ada mod",0.77941772833091,0.7,525,914
"7310","Lasso mod",0.778525703291316,0.72,557,914
"7311","Naive",0.858069685900052,0.1,200,914
"7312","Oracle",0.755604116768132,1,1672,914
"7313","Lasso",0.0929211827082756,0.8,575,915
"7314","Ada Lasso",0.0906364713295089,1,1672,915
"7315","Local prior",0.0906364713295089,1,1672,915
"7316","Non local",0.0906364713295089,1,1672,915
"7317","Ada mod",0.0922477712403694,0.84,634,915
"7318","Lasso mod",0.0921207625974851,0.78,657,915
"7319","Naive",0.102841839450455,0.1,200,915
"7320","Oracle",0.0906364713295089,1,1672,915
"7321","Lasso",0.371696817028088,0.86,766,916
"7322","Ada Lasso",0.370658670690141,0.94,1082,916
"7323","Local prior",0.3688637220025,1,2044,916
"7324","Non local",0.406183413025516,0.96,3680,916
"7325","Ada mod",0.3701715807087,0.88,876,916
"7326","Lasso mod",0.381270739968151,0.7,593,916
"7327","Naive",0.428180539500199,0.1,200,916
"7328","Oracle",0.3688637220025,1,2044,916
"7329","Lasso",0.217094896695713,0.76,593,917
"7330","Ada Lasso",0.209019615233479,1,1840,917
"7331","Local prior",0.209019615233479,1,1840,917
"7332","Non local",0.209019615233479,1,1840,917
"7333","Ada mod",0.217568567278307,0.74,541,917
"7334","Lasso mod",0.216987572500267,0.76,657,917
"7335","Naive",0.244350259624401,0.1,200,917
"7336","Oracle",0.209019615233479,1,1840,917
"7337","Lasso",0.32883603226574,0.86,707,918
"7338","Ada Lasso",0.330950740686334,0.96,1672,918
"7339","Local prior",0.331999733588859,0.98,2300,918
"7340","Non local",0.331999733588859,0.98,2300,918
"7341","Ada mod",0.329668859314701,0.88,736,918
"7342","Lasso mod",0.334636963199612,0.68,511,918
"7343","Naive",0.35762567656244,0.1,200,918
"7344","Oracle",0.328513160261005,1,1672,918
"7345","Lasso",0.184363870869999,0.8,876,919
"7346","Ada Lasso",0.184153831404366,0.88,1226,919
"7347","Local prior",0.182432844346158,0.96,2300,919
"7348","Non local",0.182590902430965,0.98,3066,919
"7349","Ada mod",0.184363870869999,0.8,876,919
"7350","Lasso mod",0.1837882097235,0.82,876,919
"7351","Naive",0.224696120057444,0.1,200,919
"7352","Oracle",0.181743371399608,1,2300,919
"7353","Lasso",0.41502665520528,0.86,1226,920
"7354","Ada Lasso",0.410246620236985,0.88,1415,920
"7355","Local prior",0.40877292099391,0.92,2044,920
"7356","Non local",0.409479756037713,0.96,3066,920
"7357","Ada mod",0.413979058823742,0.84,1082,920
"7358","Lasso mod",0.416009778897728,0.7,766,920
"7359","Naive",0.479024453114171,0.1,200,920
"7360","Oracle",0.404671149642188,1,1672,920
"7361","Lasso",0.943182626145534,0.8,766,921
"7362","Ada Lasso",0.91724476920463,0.96,2300,921
"7363","Local prior",0.91724476920463,0.96,2300,921
"7364","Non local",0.918573631428934,0.98,3066,921
"7365","Ada mod",0.938593185401809,0.84,876,921
"7366","Lasso mod",0.932768345835465,0.82,968,921
"7367","Naive",1.00818281983735,0.1,200,921
"7368","Oracle",0.918563980102602,1,2628,921
"7369","Lasso",0.540810521829636,0.66,497,922
"7370","Ada Lasso",0.537321140416839,0.94,1314,922
"7371","Local prior",0.533946034890145,1,2044,922
"7372","Non local",0.567831175943215,0.98,2300,922
"7373","Ada mod",2.90732056095584,0.74,1840,922
"7374","Lasso mod",0.540776899950355,0.66,511,922
"7375","Naive",0.578842988463698,0.1,200,922
"7376","Oracle",0.533946034890145,1,2044,922
"7377","Lasso",0.241401755744481,0.86,1082,923
"7378","Ada Lasso",0.241993254292082,0.94,2300,923
"7379","Local prior",0.241499687921573,0.96,2628,923
"7380","Non local",0.241891144265186,0.98,3066,923
"7381","Ada mod",0.24293392933279,0.82,968,923
"7382","Lasso mod",0.246715729224714,0.68,707,923
"7383","Naive",0.269631485044161,0.1,200,923
"7384","Oracle",0.238756057967966,1,2044,923
"7385","Lasso",1.18454684143722,0.38,278,924
"7386","Ada Lasso",1.11858550233253,0.96,2300,924
"7387","Local prior",1.11962648877271,0.94,1840,924
"7388","Non local",1.11427446432942,0.98,2628,924
"7389","Ada mod",1.10375202389561,0.74,657,924
"7390","Lasso mod",1.10902199957588,0.72,681,924
"7391","Naive",1.26935912690585,0.1,200,924
"7392","Oracle",1.09149760432221,1,2044,924
"7393","Lasso",1.10707815862965,0.78,657,925
"7394","Ada Lasso",1.0938009370312,0.88,920,925
"7395","Local prior",1.0876597550535,0.92,1226,925
"7396","Non local",1.16582301676866,0.98,2628,925
"7397","Ada mod",1.19874305826845,0.56,400,925
"7398","Lasso mod",1.20050132251913,0.48,340,925
"7399","Naive",1.36807444854645,0.1,200,925
"7400","Oracle",1.06608841584115,1,2300,925
"7401","Lasso",0.354200869979652,0.86,766,926
"7402","Ada Lasso",0.370797087757633,0.98,3680,926
"7403","Local prior",0.370281190078715,0.96,2628,926
"7404","Non local",0.370797087757633,0.98,3680,926
"7405","Ada mod",0.354551356224508,0.88,836,926
"7406","Lasso mod",0.370201877792979,0.88,1314,926
"7407","Naive",0.4244418784506,0.1,200,926
"7408","Oracle",0.349235705803561,1,2300,926
"7409","Lasso",0.471405465298968,0.8,613,927
"7410","Ada Lasso",0.473104635286878,0.98,1672,927
"7411","Local prior",0.47108723345971,1,2044,927
"7412","Non local",0.47108723345971,1,2044,927
"7413","Ada mod",0.472176021275229,0.82,657,927
"7414","Lasso mod",0.473122059352053,0.88,1022,927
"7415","Naive",0.543702101755266,0.1,200,927
"7416","Oracle",0.47108723345971,1,2044,927
"7417","Lasso",0.455652777037034,0.88,920,928
"7418","Ada Lasso",0.453013204248659,0.92,1314,928
"7419","Local prior",0.450705968213027,0.96,1672,928
"7420","Non local",0.450348213511109,0.98,2300,928
"7421","Ada mod",0.45703143698838,0.86,876,928
"7422","Lasso mod",0.458478855175684,0.82,836,928
"7423","Naive",0.528953680593901,0.1,200,928
"7424","Oracle",0.451027521208011,1,2044,928
"7425","Lasso",0.18378569983361,0.84,736,929
"7426","Ada Lasso",0.183164779297442,0.92,968,929
"7427","Local prior",0.183845859934415,0.94,1082,929
"7428","Non local",0.390122632832535,0.96,3066,929
"7429","Ada mod",0.18378569983361,0.84,736,929
"7430","Lasso mod",0.185064604866651,0.72,593,929
"7431","Naive",0.203260882058535,0.1,200,929
"7432","Oracle",0.183250504713729,1,1840,929
"7433","Lasso",1.13543188818256,0.74,575,930
"7434","Ada Lasso",1.11045101070923,0.98,2300,930
"7435","Local prior",1.11045101070923,0.98,2300,930
"7436","Non local",1.11045101070923,0.98,2300,930
"7437","Ada mod",1.11126184724644,0.9,1082,930
"7438","Lasso mod",1.12495302391969,0.8,836,930
"7439","Naive",1.19618325375893,0.1,200,930
"7440","Oracle",1.11139543063422,1,1840,930
"7441","Lasso",0.457650701255065,0.7,525,931
"7442","Ada Lasso",0.448950342192918,1,2300,931
"7443","Local prior",0.448950342192918,1,2300,931
"7444","Non local",0.448950342192918,1,2300,931
"7445","Ada mod",0.457176313201928,0.8,736,931
"7446","Lasso mod",0.461983614542688,0.74,766,931
"7447","Naive",0.476580500599656,0.1,200,931
"7448","Oracle",0.448950342192918,1,2300,931
"7449","Lasso",0.732804265511354,0.68,460,932
"7450","Ada Lasso",0.727708068663254,1,1840,932
"7451","Local prior",0.728821215098627,0.98,1533,932
"7452","Non local",0.79201227117103,0.98,2300,932
"7453","Ada mod",0.735794674879432,0.78,575,932
"7454","Lasso mod",0.733599058685629,0.76,657,932
"7455","Naive",0.808798931039546,0.1,200,932
"7456","Oracle",0.727708068663254,1,1840,932
"7457","Lasso",0.266088150234501,0.8,707,933
"7458","Ada Lasso",0.26596761733935,0.96,1314,933
"7459","Local prior",0.26596761733935,0.96,1314,933
"7460","Non local",0.396682327481448,0.96,3066,933
"7461","Ada mod",0.266088150234501,0.8,707,933
"7462","Lasso mod",0.271496921885275,0.64,511,933
"7463","Naive",0.300379481561787,0.1,200,933
"7464","Oracle",0.264734976056352,1,1840,933
"7465","Lasso",0.166311921539807,0.78,681,934
"7466","Ada Lasso",0.163538518479976,0.98,1672,934
"7467","Local prior",0.162909884762214,1,2044,934
"7468","Non local",0.162909884762214,1,2044,934
"7469","Ada mod",0.165176348683689,0.82,800,934
"7470","Lasso mod",0.166179176768143,0.76,707,934
"7471","Naive",0.181260321224311,0.1,200,934
"7472","Oracle",0.162909884762214,1,2044,934
"7473","Lasso",0.515987628778479,0.82,707,935
"7474","Ada Lasso",0.530712388428461,0.98,1840,935
"7475","Local prior",0.517794244689178,0.94,1415,935
"7476","Non local",0.530712388428461,0.98,1840,935
"7477","Ada mod",0.514760201627894,0.76,593,935
"7478","Lasso mod",0.565126481186376,0.44,340,935
"7479","Naive",0.61284485294176,0.1,200,935
"7480","Oracle",0.509637969732707,1,1672,935
"7481","Lasso",0.700991573819027,0.78,681,936
"7482","Ada Lasso",0.737658292749968,0.96,2628,936
"7483","Local prior",0.711252987461466,0.94,1840,936
"7484","Non local",0.737658292749968,0.96,2628,936
"7485","Ada mod",0.701307730148404,0.8,681,936
"7486","Lasso mod",0.710293812076734,0.7,575,936
"7487","Naive",0.740036496387967,0.1,200,936
"7488","Oracle",0.687262120470579,1,1533,936
"7489","Lasso",0.688907950766525,0.74,525,937
"7490","Ada Lasso",0.669475429370335,0.98,1840,937
"7491","Local prior",0.669475429370335,0.98,1840,937
"7492","Non local",0.669475429370335,0.98,1840,937
"7493","Ada mod",0.677153601743443,0.84,736,937
"7494","Lasso mod",0.692091254300281,0.66,497,937
"7495","Naive",0.771863633418215,0.1,200,937
"7496","Oracle",0.66702308795194,1,1672,937
"7497","Lasso",0.32641602063624,0.74,593,938
"7498","Ada Lasso",0.323332071352305,0.82,707,938
"7499","Local prior",0.334149802059394,0.92,1672,938
"7500","Non local",0.316848770459249,1,2300,938
"7501","Ada mod",0.328239329899702,0.68,460,938
"7502","Lasso mod",0.329007951392236,0.66,497,938
"7503","Naive",0.346003285675173,0.1,200,938
"7504","Oracle",0.316848770459249,1,2300,938
"7505","Lasso",0.382395513726091,0.86,800,939
"7506","Ada Lasso",0.372490614547312,0.96,1314,939
"7507","Local prior",0.369407919417189,1,1840,939
"7508","Non local",0.383497092438321,0.98,2300,939
"7509","Ada mod",0.382395513726091,0.86,800,939
"7510","Lasso mod",0.389624278130993,0.76,657,939
"7511","Naive",0.42486163458795,0.1,200,939
"7512","Oracle",0.369407919417189,1,1840,939
"7513","Lasso",0.562493064733543,0.94,2300,940
"7514","Ada Lasso",0.562272278168095,0.96,3066,940
"7515","Local prior",0.548354817270801,0.96,2300,940
"7516","Non local",0.562272278168095,0.96,3066,940
"7517","Ada mod",0.562308374310738,0.92,1840,940
"7518","Lasso mod",0.551400845830793,0.76,766,940
"7519","Naive",0.620639452116346,0.1,200,940
"7520","Oracle",0.537551677957593,1,2300,940
"7521","Lasso",0.695677951719385,0.74,557,941
"7522","Ada Lasso",0.689678355653345,0.92,1082,941
"7523","Local prior",0.686115686277464,0.96,1226,941
"7524","Non local",0.702785107186546,0.98,1840,941
"7525","Ada mod",0.69536452256703,0.82,707,941
"7526","Lasso mod",0.707286604403997,0.74,681,941
"7527","Naive",0.797610523449482,0.1,200,941
"7528","Oracle",0.685527939371301,1,1672,941
"7529","Lasso",0.115663028761584,0.68,511,942
"7530","Ada Lasso",0.109655376702932,0.98,2044,942
"7531","Local prior",0.109655376702932,0.98,2044,942
"7532","Non local",0.142751033593924,0.98,3066,942
"7533","Ada mod",0.115940306191811,0.7,557,942
"7534","Lasso mod",0.11712813860718,0.58,484,942
"7535","Naive",0.125900702552599,0.1,200,942
"7536","Oracle",0.109571188859687,1,2628,942
"7537","Lasso",0.316922846236611,0.78,681,943
"7538","Ada Lasso",0.312567352221616,0.9,1022,943
"7539","Local prior",0.312689659980752,0.96,1533,943
"7540","Non local",0.313370038078229,0.98,2044,943
"7541","Ada mod",0.316922846236611,0.78,681,943
"7542","Lasso mod",0.321136650047169,0.6,418,943
"7543","Naive",0.358409358557784,0.1,200,943
"7544","Oracle",0.308144649675081,1,1533,943
"7545","Lasso",0.760678445895216,0.96,1840,944
"7546","Ada Lasso",0.807417737202174,0.96,3680,944
"7547","Local prior",0.807417737202174,0.96,3680,944
"7548","Non local",0.760678445895216,0.96,1840,944
"7549","Ada mod",0.769827164952698,0.82,836,944
"7550","Lasso mod",0.771138643074427,0.7,707,944
"7551","Naive",0.889802883085128,0.1,200,944
"7552","Oracle",0.755015831630865,1,1840,944
"7553","Lasso",0.519803269283581,0.86,968,945
"7554","Ada Lasso",0.528287837017476,0.96,1840,945
"7555","Local prior",0.528287837017476,0.96,1840,945
"7556","Non local",0.528287837017476,0.96,1840,945
"7557","Ada mod",0.516189329901906,0.86,1022,945
"7558","Lasso mod",0.512917262192195,0.7,657,945
"7559","Naive",0.599546553722567,0.1,200,945
"7560","Oracle",0.51280577741444,1,1840,945
"7561","Lasso",0.629420438462879,0.7,497,946
"7562","Ada Lasso",0.621250058120992,0.96,1533,946
"7563","Local prior",0.629562894911435,0.94,1672,946
"7564","Non local",0.627864944030472,0.98,2628,946
"7565","Ada mod",0.638537761464511,0.68,484,946
"7566","Lasso mod",0.645191616909462,0.58,438,946
"7567","Naive",0.694753693398651,0.1,200,946
"7568","Oracle",0.620553455990742,1,2300,946
"7569","Lasso",0.17109464268905,0.82,766,947
"7570","Ada Lasso",0.169003794580849,1,2044,947
"7571","Local prior",0.169003794580849,1,2044,947
"7572","Non local",0.27168436925323,0.96,3066,947
"7573","Ada mod",0.17109464268905,0.82,766,947
"7574","Lasso mod",0.172255296124968,0.68,557,947
"7575","Naive",0.183208516290747,0.1,200,947
"7576","Oracle",0.169003794580849,1,2044,947
"7577","Lasso",0.814099007638923,0.66,497,948
"7578","Ada Lasso",0.80761499029941,0.88,876,948
"7579","Local prior",0.802762665582734,0.9,1022,948
"7580","Non local",0.816649971550181,0.96,2628,948
"7581","Ada mod",0.808759335573149,0.82,800,948
"7582","Lasso mod",0.809234824194123,0.66,593,948
"7583","Naive",0.89307321398368,0.1,200,948
"7584","Oracle",0.798622961776746,1,1672,948
"7585","Lasso",0.180282591530791,0.76,657,949
"7586","Ada Lasso",0.177159176970495,0.96,1533,949
"7587","Local prior",0.17732352747865,0.98,1840,949
"7588","Non local",0.224545083695249,0.96,2628,949
"7589","Ada mod",0.180156031368506,0.78,681,949
"7590","Lasso mod",0.185068952201015,0.62,525,949
"7591","Naive",0.193490155115345,0.1,200,949
"7592","Oracle",0.17717129730152,1,1672,949
"7593","Lasso",0.553383929925176,0.8,736,950
"7594","Ada Lasso",0.556491905792271,0.96,2628,950
"7595","Local prior",0.556491905792271,0.96,2628,950
"7596","Non local",0.556491905792271,0.96,2628,950
"7597","Ada mod",0.553383929925176,0.8,736,950
"7598","Lasso mod",0.553282088408106,0.62,471,950
"7599","Naive",0.600775093321821,0.1,200,950
"7600","Oracle",0.538445375819337,1,2044,950
"7601","Lasso",0.69576616370973,0.68,525,951
"7602","Ada Lasso",0.664209017679811,0.96,2628,951
"7603","Local prior",0.661350313205747,0.96,2044,951
"7604","Non local",0.665345276540055,0.96,2300,951
"7605","Ada mod",6.31328245752393,0.88,9200,951
"7606","Lasso mod",0.666025408463233,0.88,1533,951
"7607","Naive",0.745125507633841,0.1,200,951
"7608","Oracle",0.656628177637144,1,2044,951
"7609","Lasso",0.451173657593188,0.74,525,952
"7610","Ada Lasso",0.434155278797195,0.98,2300,952
"7611","Local prior",0.434155278797195,0.98,2300,952
"7612","Non local",0.513087796498095,0.98,3066,952
"7613","Ada mod",0.451173657593188,0.74,525,952
"7614","Lasso mod",0.437462238856459,0.88,1150,952
"7615","Naive",0.492484124336914,0.1,200,952
"7616","Oracle",0.433580321469281,1,2628,952
"7617","Lasso",0.658397957593525,0.78,634,953
"7618","Ada Lasso",0.653682242171926,0.96,2044,953
"7619","Local prior",0.653682242171926,0.96,2044,953
"7620","Non local",0.651078596940858,0.98,3066,953
"7621","Ada mod",0.658397957593525,0.78,634,953
"7622","Lasso mod",0.658583603645235,0.84,1226,953
"7623","Naive",0.751191271003982,0.1,200,953
"7624","Oracle",0.650169793016832,1,2044,953
"7625","Lasso",0.234688071899273,0.8,681,954
"7626","Ada Lasso",0.233039176633831,0.96,1533,954
"7627","Local prior",0.233039176633831,0.96,1533,954
"7628","Non local",0.250955228667231,0.98,2300,954
"7629","Ada mod",0.234688071899273,0.8,681,954
