"","metodologia","mse","accuracy","n","seed"
"7300","Non local",2.76625431747679,0.96,2628,913
"7301","Ada mod",2.68958708125782,0.74,575,913
"7302","Lasso mod",2.76705939733975,0.6,438,913
"7303","Naive",3.13540925140729,0.1,200,913
"7304","Oracle",2.61385142937209,1,1672,913
"7305","Lasso",7.61603644571935,0.82,1314,914
"7306","Ada Lasso",7.47777762689384,0.9,2628,914
"7307","Local prior",7.47777762689384,0.9,2628,914
"7308","Non local",7.47754544315662,0.92,3066,914
"7309","Ada mod",7.65788470592984,0.66,657,914
"7310","Lasso mod",7.6543589170584,0.68,657,914
"7311","Naive",8.58069685900053,0.1,200,914
"7312","Oracle",7.55604116768132,1,1672,914
"7313","Lasso",0.923718244364397,0.82,613,915
"7314","Ada Lasso",0.966791732742023,0.9,1314,915
"7315","Local prior",0.97309258546677,0.92,1672,915
"7316","Non local",0.97309258546677,0.92,1672,915
"7317","Ada mod",0.968383463538969,0.86,1022,915
"7318","Lasso mod",0.921207625974852,0.78,657,915
"7319","Naive",1.02841839450455,0.1,200,915
"7320","Oracle",0.90636471329509,1,1672,915
"7321","Lasso",3.83544214199671,0.88,1226,916
"7322","Ada Lasso",3.83260736169765,0.9,1415,916
"7323","Local prior",3.86811277059558,0.94,6133,916
"7324","Non local",4.04661672740484,0.92,9200,916
"7325","Ada mod",3.83544214199671,0.88,1226,916
"7326","Lasso mod",3.80655527839492,0.9,2044,916
"7327","Naive",4.21243851309084,0.1,200,916
"7328","Oracle",3.7772950451761,1,2044,916
"7329","Lasso",2.17094896695713,0.76,593,917
"7330","Ada Lasso",2.10061626838784,0.96,1533,917
"7331","Local prior",2.09019615233479,1,1840,917
"7332","Non local",2.09019615233479,1,1840,917
"7333","Ada mod",2.17568567278308,0.74,541,917
"7334","Lasso mod",2.16127378443641,0.78,681,917
"7335","Naive",2.443502596244,0.1,200,917
"7336","Oracle",2.09019615233479,1,1840,917
"7337","Lasso",3.51987389346457,0.88,1082,918
"7338","Ada Lasso",3.50983683571487,0.94,1840,918
"7339","Local prior",3.5139420943199,0.96,2628,918
"7340","Non local",3.5139420943199,0.96,2628,918
"7341","Ada mod",3.51967030703564,0.92,1533,918
"7342","Lasso mod",3.5695576530426,0.68,593,918
"7343","Naive",3.80024882544855,0.1,200,918
"7344","Oracle",3.4377219655513,1,1672,918
"7345","Lasso",1.83965857289731,0.8,876,919
"7346","Ada Lasso",1.83730986292794,0.88,1226,919
"7347","Local prior",1.81674696233938,0.96,2300,919
"7348","Non local",1.8186099303299,0.98,3066,919
"7349","Ada mod",1.83965857289731,0.8,876,919
"7350","Lasso mod",1.837882097235,0.82,876,919
"7351","Naive",2.24696120057444,0.1,200,919
"7352","Oracle",1.81743371399608,1,2300,919
"7353","Lasso",3.74912085227593,0.82,1022,920
"7354","Ada Lasso",3.70037951774276,0.88,1415,920
"7355","Local prior",3.69378269328064,0.94,2628,920
"7356","Non local",3.69378269328064,0.94,2628,920
"7357","Ada mod",3.74912085227593,0.82,1022,920
"7358","Lasso mod",3.74019293622401,0.72,800,920
"7359","Naive",4.3870088898723,0.1,200,920
"7360","Oracle",3.68556338017872,1,1672,920
"7361","Lasso",11.0310581398213,0.8,766,921
"7362","Ada Lasso",10.9673259634976,0.92,1840,921
"7363","Local prior",10.9673259634976,0.92,1840,921
"7364","Non local",10.9944187836558,0.96,3680,921
"7365","Ada mod",11.0310581398213,0.8,766,921
"7366","Lasso mod",10.979176548085,0.84,1022,921
"7367","Naive",12.5971855078874,0.1,200,921
"7368","Oracle",10.8609980740912,1,2628,921
"7369","Lasso",5.38208543021668,0.68,525,922
"7370","Ada Lasso",5.37761591061939,0.94,1840,922
"7371","Local prior",5.3587839088986,0.96,2044,922
"7372","Non local",5.37308462647171,0.98,2300,922
"7373","Ada mod",5.37409809997305,0.7,557,922
"7374","Lasso mod",5.3965864938051,0.68,541,922
"7375","Naive",5.78842988463698,0.1,200,922
"7376","Oracle",5.33946034890145,1,2044,922
"7377","Lasso",2.21812981190027,0.92,1150,923
"7378","Ada Lasso",2.21960999056955,0.94,2300,923
"7379","Local prior",2.21468934119586,0.96,2628,923
"7380","Non local",2.43916279767287,0.94,9200,923
"7381","Ada mod",2.21812981190027,0.92,1150,923
"7382","Lasso mod",2.2865304233636,0.84,1840,923
"7383","Naive",2.61859464928252,0.1,200,923
"7384","Oracle",2.21043795534105,1,2044,923
"7385","Lasso",10.1864711041388,0.7,920,924
"7386","Ada Lasso",10.2289099985333,0.92,4600,924
"7387","Local prior",10.2289099985333,0.92,4600,924
"7388","Non local",10.2218506621418,0.94,6133,924
"7389","Ada mod",10.1304705028163,0.72,1022,924
"7390","Lasso mod",9.90387490739525,0.72,968,924
"7391","Naive",11.1272689338106,0.1,200,924
"7392","Oracle",9.55731442878157,1,2044,924
"7393","Lasso",11.1918915073894,0.8,681,925
"7394","Ada Lasso",11.2610825038465,0.84,836,925
"7395","Local prior",11.1243527831991,0.94,1533,925
"7396","Non local",11.1140120938552,0.96,2044,925
"7397","Ada mod",11.9115037275752,0.56,408,925
"7398","Lasso mod",12.2065757294579,0.5,360,925
"7399","Naive",12.845480112364,0.1,200,925
"7400","Oracle",11.046969447237,1,2300,925
"7401","Lasso",3.78294167158162,0.86,1022,926
"7402","Ada Lasso",3.74273312820777,0.94,2044,926
"7403","Local prior",3.72359841880194,0.96,2628,926
"7404","Non local",4.12118807366561,0.96,4600,926
"7405","Ada mod",3.78294167158162,0.86,1022,926
"7406","Lasso mod",3.74889227333862,0.9,1533,926
"7407","Naive",4.24543908169044,0.1,200,926
"7408","Oracle",3.70189672682329,1,2300,926
"7409","Lasso",5.25612231097464,0.78,681,927
"7410","Ada Lasso",5.23655830680404,0.92,2300,927
"7411","Local prior",5.3354120783086,0.96,3680,927
"7412","Non local",5.3354120783086,0.96,3680,927
"7413","Ada mod",5.20390399839467,0.82,657,927
"7414","Lasso mod",5.23599968469301,0.78,920,927
"7415","Naive",5.83546662324311,0.1,200,927
"7416","Oracle",5.11237236624445,1,2044,927
"7417","Lasso",4.59176410156529,0.86,968,928
"7418","Ada Lasso",4.58541318492885,0.92,1314,928
"7419","Local prior",4.58487752367132,0.96,1672,928
"7420","Non local",4.58487752367132,0.96,1672,928
"7421","Ada mod",5.59669837466881,0.86,1082,928
"7422","Lasso mod",4.60745758190019,0.8,766,928
"7423","Naive",5.24099334514035,0.1,200,928
"7424","Oracle",4.57445101130765,1,2044,928
"7425","Lasso",1.8378569983361,0.84,736,929
"7426","Ada Lasso",1.83411863020979,0.94,1150,929
"7427","Local prior",1.83262600824085,0.98,1672,929
"7428","Non local",2.05847887616845,0.96,3066,929
"7429","Ada mod",1.8378569983361,0.84,736,929
"7430","Lasso mod",1.86774929177369,0.76,766,929
"7431","Naive",2.03260882058535,0.1,200,929
"7432","Oracle",1.83250504713729,1,1840,929
"7433","Lasso",11.2476947960783,0.7,511,930
"7434","Ada Lasso",10.9476868548293,0.98,2300,930
"7435","Local prior",10.9476868548293,0.98,2300,930
"7436","Non local",10.9022279510237,0.96,3680,930
"7437","Ada mod",11.04120999018,0.9,1082,930
"7438","Lasso mod",11.248758106903,0.78,1082,930
"7439","Naive",11.4650585658754,0.1,200,930
"7440","Oracle",10.9713044011524,1,1840,930
"7441","Lasso",4.8258052007873,0.68,557,931
"7442","Ada Lasso",4.77803014401101,0.82,876,931
"7443","Local prior",4.72458121871675,0.98,3066,931
"7444","Non local",4.72458121871675,0.98,3066,931
"7445","Ada mod",4.79957326330516,0.78,800,931
"7446","Lasso mod",4.78581347873938,0.72,836,931
"7447","Naive",5.20353122287835,0.1,200,931
"7448","Oracle",4.69558123875709,1,2300,931
"7449","Lasso",7.46092177621371,0.7,541,932
"7450","Ada Lasso",7.42177996590595,0.92,1226,932
"7451","Local prior",7.51186610767702,0.92,1840,932
"7452","Non local",7.69398255528496,0.96,3066,932
"7453","Ada mod",7.87922889749976,0.74,766,932
"7454","Lasso mod",7.43681658037044,0.74,707,932
"7455","Naive",8.46572421960496,0.1,200,932
"7456","Oracle",7.08505118202827,1,1840,932
"7457","Lasso",2.42362391539803,0.8,707,933
"7458","Ada Lasso",2.39455910785434,0.9,1226,933
"7459","Local prior",2.41805980587156,0.94,1533,933
"7460","Non local",2.81541144230915,0.94,4600,933
"7461","Ada mod",2.42362391539803,0.8,707,933
"7462","Lasso mod",2.51084327448684,0.6,511,933
"7463","Naive",2.9952467004884,0.1,200,933
"7464","Oracle",2.3891101030246,1,1840,933
"7465","Lasso",1.63134617725232,0.78,681,934
"7466","Ada Lasso",1.79628159190364,0.92,3680,934
"7467","Local prior",1.79628159190364,0.92,3680,934
"7468","Non local",1.79628159190364,0.92,3680,934
"7469","Ada mod",1.61817202080849,0.82,800,934
"7470","Lasso mod",1.65820217799147,0.74,766,934
"7471","Naive",1.83755430843873,0.1,200,934
"7472","Oracle",1.62333453375665,1,2044,934
"7473","Lasso",4.82530441097332,0.82,766,935
"7474","Ada Lasso",4.9603987778371,0.84,1082,935
"7475","Local prior",5.20254524026541,0.88,2044,935
"7476","Non local",5.6753700419624,0.9,4600,935
"7477","Ada mod",4.82530441097332,0.82,766,935
"7478","Lasso mod",5.06890926046595,0.72,836,935
"7479","Naive",5.539115330101,0.1,200,935
"7480","Oracle",4.73624295828289,1,1672,935
"7481","Lasso",7.53797233709233,0.92,1533,936
"7482","Ada Lasso",7.51170317015045,0.96,2628,936
"7483","Local prior",7.51170317015045,0.96,2628,936
"7484","Non local",8.18036849288762,0.94,4600,936
"7485","Ada mod",7.6002276460732,0.84,1022,936
"7486","Lasso mod",7.56935764684006,0.7,736,936
"7487","Naive",8.45411413963774,0.1,200,936
"7488","Oracle",7.53513006828491,1,1533,936
"7489","Lasso",7.19743546308709,0.86,1022,937
"7490","Ada Lasso",7.5805115437664,0.94,3680,937
"7491","Local prior",6.80897948130391,0.98,1840,937
"7492","Non local",7.5805115437664,0.94,3680,937
"7493","Ada mod",7.19743546308709,0.86,1022,937
"7494","Lasso mod",7.1943932898089,0.8,968,937
"7495","Naive",7.44119830534212,0.1,200,937
"7496","Oracle",6.82081278841502,1,1672,937
"7497","Lasso",2.96193510220867,0.72,593,938
"7498","Ada Lasso",2.96408200858641,0.8,736,938
"7499","Local prior",2.9104497301213,0.92,2300,938
"7500","Non local",2.90005588147126,0.94,2628,938
"7501","Ada mod",2.98831792402877,0.68,541,938
"7502","Lasso mod",2.98606546394321,0.64,511,938
"7503","Naive",3.25214432617027,0.1,200,938
"7504","Oracle",2.8527866211341,1,2300,938
"7505","Lasso",3.99736026338689,0.86,800,939
"7506","Ada Lasso",4.42659389287154,0.94,4600,939
"7507","Local prior",3.97744665049391,0.98,2300,939
"7508","Non local",4.42659389287154,0.94,4600,939
"7509","Ada mod",3.99736026338689,0.86,800,939
"7510","Lasso mod",4.15165920262641,0.84,1150,939
"7511","Naive",4.63048755065309,0.1,200,939
"7512","Oracle",3.94842462923474,1,1840,939
"7513","Lasso",4.88716650644117,0.96,3066,940
"7514","Ada Lasso",4.88716650644117,0.96,3066,940
"7515","Local prior",4.88716650644117,0.96,3066,940
"7516","Non local",5.11047527207672,0.94,4600,940
"7517","Ada mod",4.88648130787259,0.94,2300,940
"7518","Lasso mod",5.03779543068397,0.76,766,940
"7519","Naive",5.85915299757198,0.1,200,940
"7520","Oracle",4.96622575972155,1,2300,940
"7521","Lasso",6.99142984120449,0.78,634,941
"7522","Ada Lasso",6.92458446838166,0.88,1082,941
"7523","Local prior",6.94497156278752,0.94,1415,941
"7524","Non local",6.95254963502463,0.98,1840,941
"7525","Ada mod",12.8938076545129,0.88,18400,941
"7526","Lasso mod",6.92438532876189,0.74,681,941
"7527","Naive",7.66994627117066,0.1,200,941
"7528","Oracle",6.91584347471329,1,1672,941
"7529","Lasso",1.16157701762308,0.66,497,942
"7530","Ada Lasso",1.13060547898275,0.94,2044,942
"7531","Local prior",1.12981699127873,0.96,2300,942
"7532","Non local",1.12978934488243,0.98,3066,942
"7533","Ada mod",1.16424546937016,0.7,557,942
"7534","Lasso mod",1.174798863064,0.58,511,942
"7535","Naive",1.25900702552599,0.1,200,942
"7536","Oracle",1.09571188859687,1,2628,942
"7537","Lasso",3.12971216612461,0.72,575,943
"7538","Ada Lasso",3.39427957512389,0.8,766,943
"7539","Local prior",3.64613663724707,0.9,1672,943
"7540","Non local",3.67584488909732,0.92,2044,943
"7541","Ada mod",3.12971216612461,0.72,575,943
"7542","Lasso mod",3.17312337864384,0.62,484,943
"7543","Naive",3.58409358557784,0.1,200,943
"7544","Oracle",3.08144649675081,1,1533,943
"7545","Lasso",8.75473044675955,0.92,3680,944
"7546","Ada Lasso",9.85334126653975,0.92,9200,944
"7547","Local prior",8.70942229342809,0.94,6133,944
"7548","Non local",9.85334126653975,0.92,9200,944
"7549","Ada mod",8.75473044675955,0.92,3680,944
"7550","Lasso mod",8.41139451894477,0.74,1314,944
"7551","Naive",9.09740994869543,0.1,200,944
"7552","Oracle",7.94574985147231,1,1840,944
"7553","Lasso",5.6068819192015,0.86,1226,945
"7554","Ada Lasso",5.53979650870849,0.96,2044,945
"7555","Local prior",5.53345433996553,0.98,2300,945
"7556","Non local",6.33766409170062,0.94,4600,945
"7557","Ada mod",5.64219157398982,0.88,1415,945
"7558","Lasso mod",5.65334114103197,0.8,1082,945
"7559","Naive",6.09359306155236,0.1,200,945
"7560","Oracle",5.4695753285796,1,1840,945
"7561","Lasso",6.76203959481366,0.7,557,946
"7562","Ada Lasso",6.78031710807718,0.9,1533,946
"7563","Local prior",6.78203768824124,0.94,2300,946
"7564","Non local",6.87239720453131,0.94,6133,946
"7565","Ada mod",6.82004407733884,0.68,525,946
"7566","Lasso mod",6.83590788994684,0.66,593,946
"7567","Naive",6.86170679415585,0.1,200,946
"7568","Oracle",6.12457528255371,1,2300,946
"7569","Lasso",1.74312503835938,0.86,1022,947
"7570","Ada Lasso",1.78947921957472,0.96,3066,947
"7571","Local prior",1.78947921957472,0.96,3066,947
"7572","Non local",1.78947921957472,0.96,3066,947
"7573","Ada mod",1.74312503835938,0.86,1022,947
"7574","Lasso mod",1.74404126980076,0.64,613,947
"7575","Naive",1.83208516290747,0.1,200,947
"7576","Oracle",1.69003794580849,1,2044,947
"7577","Lasso",8.09630153895782,0.74,736,948
"7578","Ada Lasso",8.02348391918873,0.88,1314,948
"7579","Local prior",8.04523769268055,0.9,1415,948
"7580","Non local",8.00175905589093,0.96,2628,948
"7581","Ada mod",8.10224684485055,0.84,1082,948
"7582","Lasso mod",8.19459511289883,0.7,920,948
"7583","Naive",8.9307321398368,0.1,200,948
"7584","Oracle",7.98622961776746,1,1672,948
"7585","Lasso",1.97061283509698,0.72,593,949
"7586","Ada Lasso",1.97136745904276,0.8,736,949
"7587","Local prior",2.13487886758439,0.92,3066,949
"7588","Non local",2.20054462781224,0.94,3680,949
"7589","Ada mod",1.972209109909,0.74,613,949
"7590","Lasso mod",1.97822857321705,0.6,497,949
"7591","Naive",2.12913944269958,0.1,200,949
"7592","Oracle",1.92470554382155,1,1672,949
"7593","Lasso",6.00068011538035,0.8,736,950
"7594","Ada Lasso",5.99073786086843,0.82,766,950
"7595","Local prior",6.20322604546063,0.94,3680,950
"7596","Non local",6.20322604546063,0.94,3680,950
"7597","Ada mod",6.06617717065064,0.76,634,950
"7598","Lasso mod",6.13818863624806,0.62,471,950
"7599","Naive",6.46494679731526,0.1,200,950
"7600","Oracle",5.87452036248778,1,2044,950
"7601","Lasso",7.46544044027926,0.68,525,951
"7602","Ada Lasso",7.00314476369522,0.94,1840,951
"7603","Local prior",7.00548323085621,0.96,2044,951
"7604","Non local",6.9789328234739,0.98,3066,951
"7605","Ada mod",7.40384978111866,0.7,557,951
"7606","Lasso mod",7.05964898540407,0.82,1150,951
"7607","Naive",8.14942940045348,0.1,200,951
"7608","Oracle",7.00533378712562,1,2044,951
"7609","Lasso",4.57674033901934,0.7,511,952
"7610","Ada Lasso",4.38460686398989,0.96,2628,952
"7611","Local prior",4.38460686398989,0.96,2628,952
"7612","Non local",4.38156319299944,0.98,3066,952
"7613","Ada mod",4.54192501603118,0.72,541,952
"7614","Lasso mod",4.42438296846788,0.88,1415,952
"7615","Naive",4.92484124336915,0.1,200,952
"7616","Oracle",4.33580321469281,1,2628,952
"7617","Lasso",7.21466654458153,0.76,613,953
"7618","Ada Lasso",6.95289258342453,0.9,1226,953
"7619","Local prior",7.37363605335449,0.9,2300,953
"7620","Non local",7.37363605335449,0.9,2300,953
"7621","Ada mod",7.21466654458153,0.76,613,953
"7622","Lasso mod",6.94895704880888,0.84,1150,953
"7623","Naive",7.94795685259525,0.1,200,953
"7624","Oracle",6.92448564975664,1,2044,953
"7625","Lasso",2.40077185563689,0.84,836,954
"7626","Ada Lasso",2.40457441253642,0.94,1672,954
"7627","Local prior",2.40457441253642,0.94,1672,954
"7628","Non local",2.60612217055253,0.96,3680,954
"7629","Ada mod",2.40717264670171,0.78,657,954
"7630","Lasso mod",2.42982075896501,0.76,766,954
"7631","Naive",2.9577885030436,0.1,200,954
"7632","Oracle",2.39152298872904,1,2044,954
"7633","Lasso",0.593203187623659,0.9,1314,955
"7634","Ada Lasso",0.62447805813146,0.94,2628,955
"7635","Local prior",0.62447805813146,0.94,2628,955
"7636","Non local",0.881306805093365,0.92,6133,955
"7637","Ada mod",0.593203187623659,0.9,1314,955
"7638","Lasso mod",0.602841161584196,0.68,681,955
"7639","Naive",0.676729587452939,0.1,200,955
"7640","Oracle",0.575429742998336,1,1840,955
"7641","Lasso",2.05925785912137,0.86,1415,956
"7642","Ada Lasso",2.07553694568786,0.94,9200,956
"7643","Local prior",2.05437864164962,0.92,3680,956
"7644","Non local",2.07553694568786,0.94,9200,956
"7645","Ada mod",2.05925785912137,0.86,1415,956
"7646","Lasso mod",2.07942123505631,0.9,3066,956
"7647","Naive",2.29928156093985,0.1,200,956
"7648","Oracle",2.02506841584283,1,2628,956
"7649","Lasso",2.76364801706123,0.94,1150,957
"7650","Ada Lasso",2.74787647561102,1,1840,957
"7651","Local prior",2.74787647561102,1,1840,957
"7652","Non local",2.74787647561102,1,1840,957
"7653","Ada mod",2.75083531517529,0.96,1415,957
"7654","Lasso mod",2.79219151097949,0.72,634,957
"7655","Naive",3.09200115380887,0.1,200,957
"7656","Oracle",2.74787647561102,1,1840,957
"7657","Lasso",0.842106800419907,0.84,1150,958
"7658","Ada Lasso",0.831318577849515,0.9,1533,958
"7659","Local prior",0.832900477793112,0.94,2300,958
"7660","Non local",1.03990704210032,0.94,4600,958
"7661","Ada mod",0.841211959647564,0.82,1022,958
"7662","Lasso mod",0.8412960385109,0.84,1082,958
"7663","Naive",0.95839237747958,0.1,200,958
"7664","Oracle",0.824424446573394,1,2300,958
"7665","Lasso",11.0196094475914,0.72,575,959
"7666","Ada Lasso",11.0275989736745,0.9,1533,959
"7667","Local prior",11.129278736626,0.88,1672,959
"7668","Non local",11.2554951038985,0.92,3066,959
"7669","Ada mod",11.0056388172654,0.74,593,959
"7670","Lasso mod",11.0791924603033,0.68,541,959
"7671","Naive",12.9020958052371,0.1,200,959
"7672","Oracle",10.7716729324291,1,2044,959
"7673","Lasso",15.4063131454417,0.76,541,960
"7674","Ada Lasso",14.9561412514216,0.88,968,960
"7675","Local prior",15.2300891555595,0.96,1840,960
"7676","Non local",15.6113293311344,0.94,2044,960
"7677","Ada mod",15.0708102577855,0.82,634,960
"7678","Lasso mod",15.318897794737,0.72,541,960
"7679","Naive",17.0863020914502,0.1,200,960
"7680","Oracle",14.8740988425231,1,1672,960
"7681","Lasso",6.34775986611807,0.8,836,961
"7682","Ada Lasso",6.27447836460064,0.96,3680,961
"7683","Local prior",6.27090436926029,0.94,2628,961
"7684","Non local",6.27447836460064,0.96,3680,961
"7685","Ada mod",6.33658160359081,0.78,736,961
"7686","Lasso mod",6.31873854573909,0.82,1533,961
"7687","Naive",7.17190350717156,0.1,200,961
"7688","Oracle",6.2805153480537,1,2300,961
"7689","Lasso",13.5049752371026,0.86,920,962
"7690","Ada Lasso",13.4587512333344,0.98,2300,962
"7691","Local prior",13.4587512333344,0.98,2300,962
"7692","Non local",13.4054531805342,1,2628,962
"7693","Ada mod",13.8627990870731,0.7,525,962
"7694","Lasso mod",13.5184686611524,0.94,1840,962
"7695","Naive",14.9651012741553,0.1,200,962
"7696","Oracle",13.4054531805342,1,2628,962
"7697","Lasso",3.17043914371059,0.8,707,963
"7698","Ada Lasso",3.08790266271289,0.94,2044,963
"7699","Local prior",3.09499650645976,0.96,3066,963
"7700","Non local",3.09499650645976,0.96,3066,963
"7701","Ada mod",3.17043914371059,0.8,707,963
"7702","Lasso mod",3.1178744737067,0.8,968,963
"7703","Naive",3.4128632090769,0.1,200,963
"7704","Oracle",3.06034552289829,1,2044,963
"7705","Lasso",1.43796080711677,0.72,557,964
"7706","Ada Lasso",1.47876857775833,0.68,541,964
