"","metodologia","mse","accuracy","n","seed"
"7084","Non local",11.2517981312836,0.86,3680,886
"7085","Ada mod",10.3011672672122,0.82,836,886
"7086","Lasso mod",10.2857770825968,0.76,1022,886
"7087","Naive",11.3080080912177,0.2,200,886
"7088","Oracle",10.0694727963269,1,876,886
"7089","Lasso",11.2845997420275,0.7,541,887
"7090","Ada Lasso",11.2676031729259,0.88,1415,887
"7091","Local prior",12.9096199345459,0.82,3066,887
"7092","Non local",12.9096199345459,0.82,3066,887
"7093","Ada mod",11.2845997420275,0.7,541,887
"7094","Lasso mod",12.0207518754754,0.72,766,887
"7095","Naive",11.8076255728464,0.2,200,887
"7096","Oracle",10.8912854909103,1,1082,887
"7097","Lasso",6.05784693707321,0.74,541,888
"7098","Ada Lasso",6.01196052030883,0.82,836,888
"7099","Local prior",6.22778087266132,0.88,1533,888
"7100","Non local",6.76038045446137,0.86,2628,888
"7101","Ada mod",6.08614262422626,0.7,497,888
"7102","Lasso mod",6.08974902648589,0.74,525,888
"7103","Naive",6.33310198757266,0.2,200,888
"7104","Oracle",5.8990543552356,1,968,888
"7105","Lasso",14.8667920746327,0.74,471,889
"7106","Ada Lasso",14.9431971222936,0.88,1082,889
"7107","Local prior",15.6270117442877,0.88,2300,889
"7108","Non local",15.6270117442877,0.88,2300,889
"7109","Ada mod",14.8667920746327,0.74,471,889
"7110","Lasso mod",15.2503963113923,0.8,968,889
"7111","Naive",15.9852904583311,0.2,200,889
"7112","Oracle",14.3000345990132,1,968,889
"7113","Lasso",6.69866992202499,0.68,448,890
"7114","Ada Lasso",6.54082340977026,0.9,1314,890
"7115","Local prior",6.83002169660526,0.92,1840,890
"7116","Non local",6.83002169660526,0.92,1840,890
"7117","Ada mod",6.69866992202499,0.68,448,890
"7118","Lasso mod",6.75295188797171,0.68,471,890
"7119","Naive",7.23633773937314,0.2,200,890
"7120","Oracle",6.49452890360258,1,1082,890
"7121","Lasso",4.22503156002134,0.56,427,891
"7122","Ada Lasso",4.04440377369619,0.84,1415,891
"7123","Local prior",4.05371640514209,0.9,1840,891
"7124","Non local",4.00829519988303,0.94,1840,891
"7125","Ada mod",4.16312455160788,0.62,471,891
"7126","Lasso mod",4.19167263039141,0.64,575,891
"7127","Naive",4.63753331144455,0.2,200,891
"7128","Oracle",3.85507689857567,1,1226,891
"7129","Lasso",13.0152119246035,0.66,497,892
"7130","Ada Lasso",12.8760093567906,0.82,968,892
"7131","Local prior",12.6747327250732,0.88,1533,892
"7132","Non local",13.7226617271514,0.86,2300,892
"7133","Ada mod",13.2111882288901,0.66,575,892
"7134","Lasso mod",12.8022176484773,0.7,613,892
"7135","Naive",14.2366313650858,0.2,200,892
"7136","Oracle",12.3256015095402,1,1082,892
"7137","Lasso",9.32658018398579,0.72,707,893
"7138","Ada Lasso",9.40433975813921,0.8,1082,893
"7139","Local prior",9.40433975813921,0.8,1082,893
"7140","Non local",10.0404933971991,0.86,3066,893
"7141","Ada mod",9.39491142551116,0.66,613,893
"7142","Lasso mod",9.39318464184375,0.62,575,893
"7143","Naive",10.45147616813,0.2,200,893
"7144","Oracle",8.85445515197967,1,920,893
"7145","Lasso",23.0146104794963,0.72,557,894
"7146","Ada Lasso",23.9389025780872,0.84,1314,894
"7147","Local prior",25.5741213672053,0.8,1840,894
"7148","Non local",25.5741213672053,0.8,1840,894
"7149","Ada mod",24.2050444843977,0.62,400,894
"7150","Lasso mod",23.3979605636287,0.74,657,894
"7151","Naive",26.5356184762682,0.2,200,894
"7152","Oracle",23.0126574092086,1,1082,894
"7153","Lasso",24.0229495905892,0.7,511,895
"7154","Ada Lasso",23.6786694598692,0.72,707,895
"7155","Local prior",27.2152643001102,0.86,1840,895
"7156","Non local",25.7746668523874,0.84,1533,895
"7157","Ada mod",23.6786694598692,0.72,707,895
"7158","Lasso mod",24.7415378173898,0.58,460,895
"7159","Naive",26.5290276453133,0.2,200,895
"7160","Oracle",22.6477616459327,1,1022,895
"7161","Lasso",10.6473146409647,0.76,736,896
"7162","Ada Lasso",10.7329041708449,0.88,1840,896
"7163","Local prior",11.1613042653992,0.86,2628,896
"7164","Non local",11.1613042653992,0.86,2628,896
"7165","Ada mod",10.6419512345507,0.78,876,896
"7166","Lasso mod",10.7127089232583,0.76,1082,896
"7167","Naive",11.2590319301723,0.2,200,896
"7168","Oracle",10.2670163115069,1,920,896
"7169","Lasso",7.47314335231516,0.9,836,897
"7170","Ada Lasso",8.13516827537877,0.82,1314,897
"7171","Local prior",8.27354096419203,0.8,1533,897
"7172","Non local",8.86116268495596,0.86,1840,897
"7173","Ada mod",7.51075666675575,0.82,575,897
"7174","Lasso mod",8.07089239359577,0.66,657,897
"7175","Naive",8.3925791998026,0.2,200,897
"7176","Oracle",7.25527135687989,1,968,897
"7177","Lasso",14.4216796380125,0.64,427,898
"7178","Ada Lasso",14.3467260316333,0.64,484,898
"7179","Local prior",14.3867908081768,0.9,1314,898
"7180","Non local",14.8645459553604,0.88,1672,898
"7181","Ada mod",15.0189810891618,0.6,484,898
"7182","Lasso mod",15.1109851735246,0.58,541,898
"7183","Naive",15.9371053196251,0.2,200,898
"7184","Oracle",14.0855627168403,1,876,898
"7185","Lasso",11.6524545410053,0.74,541,899
"7186","Ada Lasso",11.5844534682057,0.78,657,899
"7187","Local prior",11.4649881852751,0.88,1415,899
"7188","Non local",12.3961036885113,0.8,2044,899
"7189","Ada mod",11.6476690185586,0.76,557,899
"7190","Lasso mod",11.8993745530607,0.68,383,899
"7191","Naive",12.4818569161561,0.2,200,899
"7192","Oracle",11.2625398858712,1,1082,899
"7193","Lasso",8.31417257925725,0.78,525,900
"7194","Ada Lasso",8.52687635797755,0.84,707,900
"7195","Local prior",11.3112588540848,0.84,2628,900
"7196","Non local",11.6628940541019,0.82,3680,900
"7197","Ada mod",8.31417257925725,0.78,525,900
"7198","Lasso mod",8.34983582631663,0.7,471,900
"7199","Naive",8.92375589676808,0.2,200,900
"7200","Oracle",8.0432190307634,1,920,900
"7201","Lasso",21.064908985718,0.76,557,901
"7202","Ada Lasso",20.9336273376163,0.88,1840,901
"7203","Local prior",21.6523501926167,0.86,2300,901
"7204","Non local",22.1443962583809,0.86,2044,901
"7205","Ada mod",21.094785629655,0.72,634,901
"7206","Lasso mod",21.0840943031907,0.7,681,901
"7207","Naive",23.6370734529537,0.2,200,901
"7208","Oracle",21.0181936210772,1,1022,901
"7209","Lasso",13.7422028333252,0.78,681,902
"7210","Ada Lasso",13.6271876098051,0.86,968,902
"7211","Local prior",13.4192463242128,0.9,2044,902
"7212","Non local",14.0880164271646,0.86,1840,902
"7213","Ada mod",13.7422028333252,0.78,681,902
"7214","Lasso mod",13.772223360655,0.66,525,902
"7215","Naive",15.6026782930871,0.2,200,902
"7216","Oracle",13.2851495669957,1,920,902
"7217","Lasso",18.9022186119092,0.76,593,903
"7218","Ada Lasso",19.1616060532427,0.88,1082,903
"7219","Local prior",19.6778456114327,0.88,2628,903
"7220","Non local",19.5784723867171,0.86,1840,903
"7221","Ada mod",18.9513833222713,0.78,557,903
"7222","Lasso mod",18.6607586338874,0.72,557,903
"7223","Naive",19.7599704734185,0.2,200,903
"7224","Oracle",18.2058667367572,1,968,903
"7225","Lasso",9.7557067601295,0.8,613,904
"7226","Ada Lasso",10.0285527131155,0.8,2044,904
"7227","Local prior",10.1241773614614,0.82,3066,904
"7228","Non local",10.1241773614614,0.82,3066,904
"7229","Ada mod",9.71973011655335,0.78,681,904
"7230","Lasso mod",9.85817066153941,0.58,471,904
"7231","Naive",11.4061515588696,0.2,200,904
"7232","Oracle",9.49356004080812,1,920,904
"7233","Lasso",26.6750098459684,0.76,525,905
"7234","Ada Lasso",26.1246643194586,0.8,707,905
"7235","Local prior",26.0713486598867,0.86,1226,905
"7236","Non local",29.7974492341604,0.82,1672,905
"7237","Ada mod",26.6750098459684,0.76,525,905
"7238","Lasso mod",26.5641660108613,0.7,557,905
"7239","Naive",30.834655953324,0.2,200,905
"7240","Oracle",26.1975369250215,1,766,905
"7241","Lasso",14.2130638376544,0.74,575,906
"7242","Ada Lasso",14.1451960038308,0.92,1533,906
"7243","Local prior",13.9833857569896,0.94,2044,906
"7244","Non local",15.3609052175332,0.9,2628,906
"7245","Ada mod",14.2130638376544,0.74,575,906
"7246","Lasso mod",14.0284977769673,0.78,800,906
"7247","Naive",15.5316387636343,0.2,200,906
"7248","Oracle",13.8661021783205,1,1150,906
"7249","Lasso",28.7098178464582,0.64,511,907
"7250","Ada Lasso",28.5983435799559,0.84,1150,907
"7251","Local prior",28.9166285782198,0.88,1415,907
"7252","Non local",28.9166285782198,0.88,1415,907
"7253","Ada mod",28.7098178464582,0.64,511,907
"7254","Lasso mod",28.8518627035045,0.6,497,907
"7255","Naive",32.0279344426083,0.2,200,907
"7256","Oracle",27.8958235420177,1,876,907
"7257","Lasso",7.73390313759587,0.74,525,908
"7258","Ada Lasso",7.5591935550708,0.84,707,908
"7259","Local prior",7.65711506806183,0.88,1082,908
"7260","Non local",7.65711506806183,0.88,1082,908
"7261","Ada mod",7.73390313759587,0.74,525,908
"7262","Lasso mod",7.75900465704318,0.72,497,908
"7263","Naive",8.75973482745596,0.2,200,908
"7264","Oracle",7.41918569086574,1,968,908
"7265","Lasso",13.1276152482225,0.74,484,909
"7266","Ada Lasso",12.9068123166402,0.88,836,909
"7267","Local prior",12.9322799137732,0.9,1533,909
"7268","Non local",12.9322799137732,0.9,1533,909
"7269","Ada mod",13.1524758100195,0.74,497,909
"7270","Lasso mod",12.933010517798,0.86,1533,909
"7271","Naive",14.1511201912471,0.2,200,909
"7272","Oracle",12.8139525435775,1,1082,909
"7273","Lasso",4.85829638503384,0.6,418,910
"7274","Ada Lasso",5.15412232425487,0.72,766,910
"7275","Local prior",5.17819352620177,0.8,1226,910
"7276","Non local",5.23955746667409,0.82,2300,910
"7277","Ada mod",4.83171412547728,0.64,448,910
"7278","Lasso mod",4.89957478040789,0.6,448,910
"7279","Naive",5.6245127438347,0.2,200,910
"7280","Oracle",4.51424860402262,1,968,910
"7281","Lasso",8.49612354747061,0.8,657,911
"7282","Ada Lasso",8.63083717348627,0.86,1022,911
"7283","Local prior",8.52775791604783,0.88,1415,911
"7284","Non local",10.0765049228675,0.86,2044,911
"7285","Ada mod",8.82377958680947,0.66,418,911
"7286","Lasso mod",8.81938088047981,0.64,460,911
"7287","Naive",9.59989551164439,0.2,200,911
"7288","Oracle",8.19028964383889,1,1022,911
"7289","Lasso",1.57617675103583,0.72,541,912
"7290","Ada Lasso",1.67263946609902,0.84,1022,912
"7291","Local prior",1.67383149915843,0.86,1672,912
"7292","Non local",1.69760391129194,0.86,2628,912
"7293","Ada mod",1.5773943436406,0.78,613,912
"7294","Lasso mod",1.60320042109595,0.62,360,912
"7295","Naive",1.7268950507444,0.2,200,912
"7296","Oracle",1.50630951951397,1,920,912
"7297","Lasso",14.932111112162,0.8,707,913
"7298","Ada Lasso",15.281545276622,0.88,1082,913
"7299","Local prior",15.2579964271615,0.88,1672,913
"7300","Non local",15.3838196377598,0.86,2044,913
"7301","Ada mod",14.932111112162,0.8,707,913
"7302","Lasso mod",14.9477277745272,0.68,575,913
"7303","Naive",16.2478798609513,0.2,200,913
"7304","Oracle",14.5242357967032,1,876,913
"7305","Lasso",18.7694245553772,0.8,707,914
"7306","Ada Lasso",18.6039226709646,0.86,1150,914
"7307","Local prior",18.525160739547,0.92,1533,914
"7308","Non local",18.5890153230945,0.9,1840,914
"7309","Ada mod",18.7694245553772,0.8,707,914
"7310","Lasso mod",18.6339471877378,0.76,836,914
"7311","Naive",20.3653478127426,0.2,200,914
"7312","Oracle",18.574931935323,1,876,914
"7313","Lasso",8.08533403206294,0.76,800,915
"7314","Ada Lasso",8.09163893305402,0.84,1082,915
"7315","Local prior",8.25122963177507,0.9,1415,915
"7316","Non local",8.2331196088126,0.88,1314,915
"7317","Ada mod",8.08533403206294,0.76,800,915
"7318","Lasso mod",8.28485652373448,0.6,557,915
"7319","Naive",8.74935171695318,0.2,200,915
"7320","Oracle",7.98378553607693,1,920,915
"7321","Lasso",5.83333594105302,0.64,497,916
"7322","Ada Lasso",6.10125184945162,0.82,1082,916
"7323","Local prior",6.38281001770036,0.82,1415,916
"7324","Non local",6.68000689076619,0.86,3066,916
"7325","Ada mod",11.5162903904897,0.82,9200,916
"7326","Lasso mod",6.0789102145751,0.56,525,916
"7327","Naive",6.23187915934053,0.2,200,916
"7328","Oracle",5.57400890692435,1,920,916
"7329","Lasso",11.1844377484714,0.74,557,917
"7330","Ada Lasso",11.4465575091302,0.84,1314,917
"7331","Local prior",12.1357997733803,0.8,1314,917
"7332","Non local",13.583861189305,0.84,4600,917
"7333","Ada mod",11.1397484688382,0.64,400,917
"7334","Lasso mod",11.2358848740385,0.56,448,917
"7335","Naive",12.0755249774425,0.2,200,917
"7336","Oracle",10.5677530010304,1,836,917
"7337","Lasso",13.0145641374884,0.8,1022,918
"7338","Ada Lasso",12.9794475768675,0.9,2300,918
"7339","Local prior",12.9794475768675,0.9,2300,918
"7340","Non local",13.0647992289234,0.88,2628,918
"7341","Ada mod",13.0359863371277,0.82,1150,918
"7342","Lasso mod",13.0656882733237,0.58,511,918
"7343","Naive",14.7433197476386,0.2,200,918
"7344","Oracle",12.8828441567972,1,1022,918
"7345","Lasso",8.32373340767717,0.74,525,919
"7346","Ada Lasso",8.32373340767717,0.74,525,919
"7347","Local prior",8.29624460135497,0.92,1840,919
"7348","Non local",8.29624460135497,0.92,1840,919
"7349","Ada mod",8.32373340767717,0.74,525,919
"7350","Lasso mod",8.37730461311475,0.76,657,919
"7351","Naive",9.26447245016898,0.2,200,919
"7352","Oracle",8.23539405497443,1,1022,919
"7353","Lasso",9.93977802413607,0.84,593,920
"7354","Ada Lasso",9.88824300378398,0.86,766,920
"7355","Local prior",10.6707335286508,0.92,1314,920
"7356","Non local",11.0200636954357,0.9,1672,920
"7357","Ada mod",9.93977802413607,0.84,593,920
"7358","Lasso mod",10.007508353859,0.6,460,920
"7359","Naive",10.4217779328565,0.2,200,920
"7360","Oracle",9.5449382764355,1,836,920
"7361","Lasso",4.72527492854668,0.72,541,921
"7362","Ada Lasso",4.80633607267865,0.88,1226,921
"7363","Local prior",4.97366691157932,0.88,2044,921
"7364","Non local",4.97584061158293,0.9,2300,921
"7365","Ada mod",4.72527492854668,0.72,541,921
"7366","Lasso mod",4.67415768754821,0.82,836,921
"7367","Naive",4.89443975972031,0.2,200,921
"7368","Oracle",4.6061689598289,1,1226,921
"7369","Lasso",6.26481946573748,0.6,418,922
"7370","Ada Lasso",6.24056853914805,0.8,920,922
"7371","Local prior",6.21330212576727,0.88,1314,922
"7372","Non local",6.16388612105819,0.86,1840,922
"7373","Ada mod",6.16572597643276,0.72,681,922
"7374","Lasso mod",6.28406947104344,0.6,497,922
"7375","Naive",6.98608642088376,0.2,200,922
"7376","Oracle",5.98044272651284,1,968,922
"7377","Lasso",17.3840962248008,0.76,707,923
"7378","Ada Lasso",17.8245948373033,0.82,1150,923
"7379","Local prior",18.4868688946024,0.82,1533,923
"7380","Non local",18.7885818261435,0.86,2300,923
"7381","Ada mod",17.3840962248008,0.76,707,923
"7382","Lasso mod",17.5316542451034,0.76,593,923
"7383","Naive",19.3587244221234,0.2,200,923
"7384","Oracle",17.1664156335864,1,1082,923
"7385","Lasso",8.17704674090675,0.74,634,924
"7386","Ada Lasso",7.91958070678121,0.84,920,924
"7387","Local prior",8.60990795289964,0.8,1840,924
"7388","Non local",8.96095223092553,0.86,4600,924
"7389","Ada mod",8.09420388725185,0.72,557,924
"7390","Lasso mod",8.09043042929568,0.64,448,924
"7391","Naive",8.64439877998081,0.2,200,924
"7392","Oracle",7.64170461335863,1,1022,924
"7393","Lasso",8.35097829160885,0.88,876,925
"7394","Ada Lasso",8.27054803519261,0.88,1226,925
"7395","Local prior",9.59531124183527,0.86,1840,925
"7396","Non local",10.6387218760059,0.82,2628,925
"7397","Ada mod",8.35097829160885,0.88,876,925
"7398","Lasso mod",8.33010681260343,0.8,1082,925
"7399","Naive",9.33089134773336,0.2,200,925
"7400","Oracle",7.96289173809181,1,1022,925
"7401","Lasso",13.0087636114199,0.76,681,926
"7402","Ada Lasso",12.8718765367528,0.88,2300,926
"7403","Local prior",12.8854930320534,0.86,1672,926
"7404","Non local",13.573426547827,0.86,2628,926
"7405","Ada mod",13.0087636114199,0.76,681,926
"7406","Lasso mod",13.1277930519744,0.6,484,926
"7407","Naive",14.691326853309,0.2,200,926
"7408","Oracle",12.8121863493312,1,920,926
"7409","Lasso",10.1613556723701,0.76,575,927
"7410","Ada Lasso",10.2512231315784,0.88,1314,927
"7411","Local prior",10.8876272103058,0.9,2300,927
"7412","Non local",10.9660535669848,0.86,2300,927
"7413","Ada mod",10.2934676894949,0.74,634,927
"7414","Lasso mod",10.3081109175824,0.74,766,927
"7415","Naive",11.5364277149901,0.2,200,927
"7416","Oracle",9.97275327681446,1,1022,927
"7417","Lasso",16.4246212303864,0.74,557,928
"7418","Ada Lasso",16.5845212883276,0.84,1022,928
"7419","Local prior",18.1814214705505,0.84,1840,928
"7420","Non local",18.1814214705505,0.84,1840,928
"7421","Ada mod",16.4292309402469,0.76,575,928
"7422","Lasso mod",16.3583502627687,0.74,613,928
"7423","Naive",18.4496186910752,0.2,200,928
"7424","Oracle",15.4717092900897,1,1022,928
"7425","Lasso",10.5654587870986,0.76,800,929
"7426","Ada Lasso",10.3442764013529,0.82,1022,929
"7427","Local prior",10.2662190896779,0.88,2628,929
"7428","Non local",10.2662190896779,0.88,2628,929
"7429","Ada mod",10.5654587870986,0.76,800,929
"7430","Lasso mod",10.669440600659,0.7,920,929
"7431","Naive",11.9570551237213,0.2,200,929
"7432","Oracle",9.94781971365343,1,1082,929
"7433","Lasso",3.16990552665181,0.72,541,930
"7434","Ada Lasso",3.07536064957238,0.88,1533,930
"7435","Local prior",3.07536064957238,0.88,1533,930
"7436","Non local",3.07536064957238,0.88,1533,930
"7437","Ada mod",3.16990552665181,0.72,541,930
"7438","Lasso mod",3.05993760563958,0.72,681,930
"7439","Naive",3.3445132503856,0.2,200,930
"7440","Oracle",2.9986659348128,1,1082,930
"7441","Lasso",10.5741663631825,0.74,968,931
"7442","Ada Lasso",10.5007488357623,0.84,2044,931
"7443","Local prior",10.5084823619047,0.86,3066,931
"7444","Non local",10.5084823619047,0.86,3066,931
"7445","Ada mod",10.5516065562499,0.78,1150,931
"7446","Lasso mod",10.4641084477846,0.8,1415,931
"7447","Naive",10.8145791306879,0.2,200,931
"7448","Oracle",9.84237229769272,1,1082,931
"7449","Lasso",16.1766375584055,0.72,497,932
"7450","Ada Lasso",16.0905142215241,0.8,613,932
"7451","Local prior",17.2517777924282,0.84,1082,932
"7452","Non local",16.5277754229127,0.92,1672,932
"7453","Ada mod",16.1766375584055,0.72,497,932
"7454","Lasso mod",16.1691665499176,0.66,511,932
"7455","Naive",17.8564939147092,0.2,200,932
"7456","Oracle",15.7629599971095,1,1022,932
"7457","Lasso",9.77228426921251,0.7,593,933
"7458","Ada Lasso",9.65626309223914,0.82,920,933
"7459","Local prior",10.7114573316704,0.84,1314,933
"7460","Non local",10.8708334711288,0.86,3066,933
"7461","Ada mod",9.77228426921251,0.7,593,933
"7462","Lasso mod",9.61914805963699,0.76,766,933
"7463","Naive",10.3341769078578,0.2,200,933
"7464","Oracle",9.21807540916051,1,920,933
"7465","Lasso",6.66588484422244,0.7,460,934
"7466","Ada Lasso",6.57519058206762,0.84,707,934
"7467","Local prior",6.72942150010037,0.88,1082,934
"7468","Non local",6.76258158368205,0.94,1314,934
"7469","Ada mod",6.65769940386198,0.78,541,934
"7470","Lasso mod",6.64662266700484,0.68,497,934
"7471","Naive",7.29918230316351,0.2,200,934
"7472","Oracle",6.63537705944838,1,876,934
"7473","Lasso",15.4241877070007,0.78,484,935
"7474","Ada Lasso",15.9404494523972,0.84,800,935
"7475","Local prior",16.518655303515,0.86,1672,935
"7476","Non local",18.6632919716852,0.84,1672,935
"7477","Ada mod",15.4241877070007,0.78,484,935
"7478","Lasso mod",15.3563089601857,0.8,707,935
"7479","Naive",16.7147600250385,0.2,200,935
"7480","Oracle",15.0949500648962,1,920,935
"7481","Lasso",9.48612130277143,0.74,471,936
"7482","Ada Lasso",9.7765945830803,0.82,1226,936
"7483","Local prior",9.66898542416316,0.88,1840,936
"7484","Non local",9.66898542416316,0.88,1840,936
"7485","Ada mod",9.48612130277143,0.74,471,936
"7486","Lasso mod",9.63230103930807,0.64,460,936
"7487","Naive",10.5124361142321,0.2,200,936
"7488","Oracle",9.34468961482796,1,876,936
"7489","Lasso",4.40455530193033,0.74,400,937
"7490","Ada Lasso",4.47816363317664,0.92,920,937
