"","metodologia","mse","accuracy","n","seed"
"6286","Lasso mod",51.2324211693093,0.6,1672,786
"6287","Naive",54.6350331363446,0.4,200,786
"6288","Oracle",48.1920831061907,1,448,786
"6289","Lasso",19.5414058880035,0.64,347,787
"6290","Ada Lasso",21.3999742063392,0.76,968,787
"6291","Local prior",22.5084905349477,0.7,1415,787
"6292","Non local",28.9804270300791,0.62,4600,787
"6293","Ada mod",19.5414058880035,0.64,347,787
"6294","Lasso mod",21.1843753147448,0.5,391,787
"6295","Naive",20.4680948654612,0.4,200,787
"6296","Oracle",18.903587114276,1,484,787
"6297","Lasso",27.4929035411333,0.74,375,788
"6298","Ada Lasso",28.1657809667163,0.76,657,788
"6299","Local prior",29.9767444382104,0.72,920,788
"6300","Non local",31.0103932917821,0.72,1840,788
"6301","Ada mod",27.4929035411333,0.74,375,788
"6302","Lasso mod",27.6945135197492,0.66,460,788
"6303","Naive",29.6771264882879,0.4,200,788
"6304","Oracle",27.344064418448,1,484,788
"6305","Lasso",26.0636408479345,0.48,216,789
"6306","Ada Lasso",24.0661565794364,0.64,353,789
"6307","Local prior",26.4949925948378,0.72,1415,789
"6308","Non local",31.5742429003663,0.68,2044,789
"6309","Ada mod",22.810950780762,0.76,575,789
"6310","Lasso mod",23.7075139789147,0.7,613,789
"6311","Naive",26.3952075696288,0.4,200,789
"6312","Oracle",22.5574032117355,1,484,789
"6313","Lasso",16.8520264471576,0.66,334,790
"6314","Ada Lasso",17.3370053610008,0.76,634,790
"6315","Local prior",18.8433638321845,0.76,1082,790
"6316","Non local",23.0998287633783,0.7,2300,790
"6317","Ada mod",17.0422428039831,0.7,541,790
"6318","Lasso mod",16.7019564065267,0.7,471,790
"6319","Naive",17.4140169857076,0.4,200,790
"6320","Oracle",16.0256023294548,1,541,790
"6321","Lasso",13.9019019066657,0.7,360,791
"6322","Ada Lasso",13.6225902315974,0.74,541,791
"6323","Local prior",16.4807936478106,0.72,1533,791
"6324","Non local",17.0448043106523,0.7,2044,791
"6325","Ada mod",13.625051517006,0.76,408,791
"6326","Lasso mod",15.1877263040404,0.74,1082,791
"6327","Naive",14.9749085145497,0.4,200,791
"6328","Oracle",13.046770634377,1,593,791
"6329","Lasso",11.0569884393541,0.7,448,792
"6330","Ada Lasso",11.3378738696142,0.74,1022,792
"6331","Local prior",12.0259323048496,0.72,1226,792
"6332","Non local",12.1444452259936,0.72,1415,792
"6333","Ada mod",11.0569884393541,0.7,448,792
"6334","Lasso mod",11.5959929103828,0.58,317,792
"6335","Naive",12.3000779138078,0.4,200,792
"6336","Oracle",10.7640333253677,1,541,792
"6337","Lasso",31.3213125077734,0.6,557,793
"6338","Ada Lasso",31.2591303137529,0.68,800,793
"6339","Local prior",35.5095709420057,0.64,1672,793
"6340","Non local",33.8464322982016,0.64,1672,793
"6341","Ada mod",31.3964908345865,0.62,575,793
"6342","Lasso mod",30.8432435665629,0.6,418,793
"6343","Naive",32.4767349169337,0.4,200,793
"6344","Oracle",29.0159580455394,1,497,793
"6345","Lasso",14.8501702476434,0.7,448,794
"6346","Ada Lasso",14.9673143224601,0.7,497,794
"6347","Local prior",15.3321497884108,0.74,1314,794
"6348","Non local",15.4427563347228,0.72,1533,794
"6349","Ada mod",14.8501702476434,0.7,448,794
"6350","Lasso mod",14.5737291060375,0.66,681,794
"6351","Naive",15.5641325625036,0.4,200,794
"6352","Oracle",14.6090921256367,1,557,794
"6353","Lasso",17.5145661840878,0.74,968,795
"6354","Ada Lasso",18.3638190603934,0.74,1314,795
"6355","Local prior",19.4300998168989,0.7,1672,795
"6356","Non local",21.7034201321659,0.66,3066,795
"6357","Ada mod",17.5145661840878,0.74,968,795
"6358","Lasso mod",16.2854708468437,0.7,657,795
"6359","Naive",17.5298172456139,0.4,200,795
"6360","Oracle",15.8448148443471,1,511,795
"6361","Lasso",25.8972879228667,0.6,766,796
"6362","Ada Lasso",26.2677318918624,0.6,1533,796
"6363","Local prior",27.4454010225238,0.66,3680,796
"6364","Non local",27.4454010225238,0.66,3680,796
"6365","Ada mod",25.8972879228667,0.6,766,796
"6366","Lasso mod",25.9533636549688,0.64,1533,796
"6367","Naive",27.9145236753248,0.4,200,796
"6368","Oracle",24.2516375785539,1,575,796
"6369","Lasso",16.3987553017098,0.66,400,797
"6370","Ada Lasso",16.91828611942,0.66,800,797
"6371","Local prior",16.9223934652043,0.68,968,797
"6372","Non local",16.9223934652043,0.68,968,797
"6373","Ada mod",16.7695150844125,0.66,438,797
"6374","Lasso mod",16.2953585949522,0.62,613,797
"6375","Naive",17.7888210808375,0.4,200,797
"6376","Oracle",15.1890049186503,1,511,797
"6377","Lasso",28.9101337712464,0.64,448,798
"6378","Ada Lasso",28.5339133805765,0.62,876,798
"6379","Local prior",28.8862093367533,0.72,2628,798
"6380","Non local",28.8862093367533,0.72,2628,798
"6381","Ada mod",28.8485705543249,0.62,438,798
"6382","Lasso mod",28.6665039627724,0.72,766,798
"6383","Naive",30.1136346767995,0.4,200,798
"6384","Oracle",28.5740623215437,1,613,798
"6385","Lasso",58.5586600464592,0.7,613,799
"6386","Ada Lasso",59.3544728686335,0.68,1226,799
"6387","Local prior",60.914684683734,0.68,2300,799
"6388","Non local",63.4879513360183,0.64,2044,799
"6389","Ada mod",58.8697967050527,0.66,634,799
"6390","Lasso mod",59.4025744193186,0.62,471,799
"6391","Naive",63.7620287021472,0.4,200,799
"6392","Oracle",57.8027545866721,1,497,799
"6393","Lasso",26.4252096005296,0.7,400,800
"6394","Ada Lasso",26.7558204621037,0.72,541,800
"6395","Local prior",30.117344675396,0.68,1150,800
"6396","Non local",36.494774723399,0.64,2628,800
"6397","Ada mod",26.4252096005296,0.7,400,800
"6398","Lasso mod",26.720131952175,0.64,408,800
"6399","Naive",29.3038956563823,0.4,200,800
"6400","Oracle",25.4466709299236,1,511,800
"6401","Lasso",13.570531752905,0.64,400,801
"6402","Ada Lasso",13.3182260790374,0.72,800,801
"6403","Local prior",13.878263133026,0.72,1415,801
"6404","Non local",14.1151409165684,0.72,1672,801
"6405","Ada mod",13.4922671193798,0.7,613,801
"6406","Lasso mod",13.4777679529299,0.62,391,801
"6407","Naive",14.0540378712518,0.4,200,801
"6408","Oracle",13.0500023194505,1,497,801
"6409","Lasso",16.1412117356604,0.56,471,802
"6410","Ada Lasso",16.1845885688879,0.68,800,802
"6411","Local prior",16.9975635754597,0.7,1314,802
"6412","Non local",16.952808170469,0.72,1226,802
"6413","Ada mod",16.1828068031139,0.56,347,802
"6414","Lasso mod",16.431148346462,0.44,353,802
"6415","Naive",17.2799259601133,0.4,200,802
"6416","Oracle",15.6884423690671,1,448,802
"6417","Lasso",13.77731123752,0.68,471,803
"6418","Ada Lasso",13.6319736461254,0.74,766,803
"6419","Local prior",13.8091712080981,0.76,920,803
"6420","Non local",14.9035164861551,0.66,3680,803
"6421","Ada mod",14.2394261827534,0.6,340,803
"6422","Lasso mod",13.9302331782196,0.62,391,803
"6423","Naive",14.921563611011,0.4,200,803
"6424","Oracle",13.2155068499598,1,484,803
"6425","Lasso",10.0413250355451,0.68,613,804
"6426","Ada Lasso",10.8950519021403,0.7,1533,804
"6427","Local prior",11.0595823084793,0.68,2044,804
"6428","Non local",11.0595823084793,0.68,2044,804
"6429","Ada mod",10.0516663543122,0.66,657,804
"6430","Lasso mod",10.1754286828798,0.64,766,804
"6431","Naive",10.231061837163,0.4,200,804
"6432","Oracle",9.23810006243571,1,471,804
"6433","Lasso",27.0760419225067,0.46,368,805
"6434","Ada Lasso",26.4256676524312,0.7,1022,805
"6435","Local prior",26.2646793943682,0.74,1226,805
"6436","Non local",27.1272727249277,0.72,1840,805
"6437","Ada mod",26.4710083805757,0.52,418,805
"6438","Lasso mod",26.4238984319122,0.5,448,805
"6439","Naive",26.3128128498243,0.4,200,805
"6440","Oracle",23.6990062297195,1,497,805
"6441","Lasso",26.7037403793293,0.62,968,806
"6442","Ada Lasso",27.1583077859824,0.66,1533,806
"6443","Local prior",26.6936422781459,0.68,1314,806
"6444","Non local",27.3926796415892,0.68,1672,806
"6445","Ada mod",26.5498340151684,0.64,1022,806
"6446","Lasso mod",26.0224375947708,0.68,557,806
"6447","Naive",27.1206025925101,0.4,200,806
"6448","Oracle",23.3901471704485,1,511,806
"6449","Lasso",16.3614248029568,0.74,593,807
"6450","Ada Lasso",18.0075844982521,0.72,736,807
"6451","Local prior",20.2167333490896,0.7,1226,807
"6452","Non local",23.6352320784153,0.62,2628,807
"6453","Ada mod",16.3518761487128,0.66,484,807
"6454","Lasso mod",16.6012204117545,0.64,427,807
"6455","Naive",18.3691911065548,0.4,200,807
"6456","Oracle",16.0907215626716,1,541,807
"6457","Lasso",13.0310231823614,0.68,448,808
"6458","Ada Lasso",13.2432939418082,0.78,836,808
"6459","Local prior",13.8357517217534,0.78,1150,808
"6460","Non local",14.2020775119523,0.76,1226,808
"6461","Ada mod",12.996081336797,0.66,427,808
"6462","Lasso mod",13.4185007775313,0.58,541,808
"6463","Naive",14.2168990374691,0.4,200,808
"6464","Oracle",12.7925551744434,1,497,808
"6465","Lasso",19.8791852254538,0.5,400,809
"6466","Ada Lasso",19.7523873443415,0.64,575,809
"6467","Local prior",20.2119443002137,0.66,1082,809
"6468","Non local",21.5570067060659,0.72,1672,809
"6469","Ada mod",19.851577798203,0.56,511,809
"6470","Lasso mod",20.1890884998462,0.54,438,809
"6471","Naive",21.4425616140024,0.4,200,809
"6472","Oracle",18.9667008163508,1,541,809
"6473","Lasso",32.5084485142214,0.6,353,810
"6474","Ada Lasso",31.9945600232571,0.62,448,810
"6475","Local prior",35.5128057820628,0.7,1150,810
"6476","Non local",35.4783263270706,0.72,1022,810
"6477","Ada mod",32.5084485142214,0.6,353,810
"6478","Lasso mod",31.9238731233576,0.6,391,810
"6479","Naive",34.2441673802839,0.4,200,810
"6480","Oracle",31.0379547675857,1,448,810
"6481","Lasso",19.8490098686979,0.68,511,811
"6482","Ada Lasso",19.8360930064325,0.7,525,811
"6483","Local prior",22.3993436636612,0.68,1415,811
"6484","Non local",25.8356373736943,0.6,2044,811
"6485","Ada mod",19.8490098686979,0.68,511,811
"6486","Lasso mod",19.5204803159951,0.66,593,811
"6487","Naive",20.9614541490156,0.4,200,811
"6488","Oracle",18.3494731339516,1,557,811
"6489","Lasso",37.069292613846,0.72,497,812
"6490","Ada Lasso",38.5123341152311,0.64,707,812
"6491","Local prior",40.6404047838227,0.7,1150,812
"6492","Non local",40.9955291012113,0.72,1840,812
"6493","Ada mod",37.0680700692363,0.7,511,812
"6494","Lasso mod",37.088706154029,0.64,375,812
"6495","Naive",37.92430670627,0.4,200,812
"6496","Oracle",35.0441776835955,1,497,812
"6497","Lasso",13.6854591832302,0.74,400,813
"6498","Ada Lasso",13.8433421248718,0.76,613,813
"6499","Local prior",14.4843173616014,0.8,800,813
"6500","Non local",13.8121581092678,0.78,920,813
"6501","Ada mod",13.7248858268358,0.72,418,813
"6502","Lasso mod",14.0310759038621,0.58,334,813
"6503","Naive",15.1085306363279,0.4,200,813
"6504","Oracle",13.2098285776196,1,484,813
"6505","Lasso",20.4410785128758,0.68,657,814
"6506","Ada Lasso",20.3716571862386,0.74,968,814
"6507","Local prior",20.3501707391219,0.74,1226,814
"6508","Non local",20.541654639153,0.72,1415,814
"6509","Ada mod",20.4410785128758,0.68,657,814
"6510","Lasso mod",20.7441279140401,0.62,593,814
"6511","Naive",22.5635756934037,0.4,200,814
"6512","Oracle",20.1095339425263,1,471,814
"6513","Lasso",17.6035578258292,0.62,418,815
"6514","Ada Lasso",17.6041398019895,0.6,427,815
"6515","Local prior",18.6279292215842,0.68,1082,815
"6516","Non local",18.6279292215842,0.68,1082,815
"6517","Ada mod",17.6035578258292,0.62,418,815
"6518","Lasso mod",17.3573408848256,0.66,460,815
"6519","Naive",18.5117769823302,0.4,200,815
"6520","Oracle",16.648241228813,1,511,815
"6521","Lasso",25.3960192728437,0.7,968,816
"6522","Ada Lasso",26.187168743835,0.7,2044,816
"6523","Local prior",26.3597987166909,0.68,2628,816
"6524","Non local",26.3597987166909,0.68,2628,816
"6525","Ada mod",26.5736595225401,0.68,1226,816
"6526","Lasso mod",25.3063118122374,0.64,876,816
"6527","Naive",26.806261655294,0.4,200,816
"6528","Oracle",24.2731569123445,1,541,816
"6529","Lasso",23.0006769437861,0.72,613,817
"6530","Ada Lasso",23.2768298163884,0.74,1226,817
"6531","Local prior",22.5894323417641,0.78,1150,817
"6532","Non local",23.3434022982274,0.7,1672,817
"6533","Ada mod",23.3027919481812,0.68,525,817
"6534","Lasso mod",22.4681934038484,0.7,707,817
"6535","Naive",24.3300017654412,0.4,200,817
"6536","Oracle",21.6665565602376,1,525,817
"6537","Lasso",30.2293712720095,0.62,460,818
"6538","Ada Lasso",29.4547569872488,0.78,876,818
"6539","Local prior",32.3856174647611,0.76,1150,818
"6540","Non local",34.175101012384,0.7,1314,818
"6541","Ada mod",30.0801685967162,0.7,557,818
"6542","Lasso mod",30.0804328477919,0.62,460,818
"6543","Naive",31.5711884637691,0.4,200,818
"6544","Oracle",28.8429566292489,1,525,818
"6545","Lasso",33.8449350798984,0.7,400,819
"6546","Ada Lasso",34.0588911174417,0.72,525,819
"6547","Local prior",33.0739334415895,0.76,1415,819
"6548","Non local",33.4838668340196,0.76,1314,819
"6549","Ada mod",33.3390364731131,0.62,427,819
"6550","Lasso mod",32.7520042587082,0.74,681,819
"6551","Naive",35.2376496830444,0.4,200,819
"6552","Oracle",33.4899587102484,1,484,819
"6553","Lasso",11.7546593240396,0.6,368,820
"6554","Ada Lasso",11.9162497027728,0.62,418,820
"6555","Local prior",12.3299535857708,0.72,876,820
"6556","Non local",12.3299535857708,0.72,876,820
"6557","Ada mod",11.7546593240396,0.6,368,820
"6558","Lasso mod",11.872206672114,0.5,306,820
"6559","Naive",12.0456460510308,0.4,200,820
"6560","Oracle",11.4730205929984,1,448,820
"6561","Lasso",24.5046840893741,0.7,391,821
"6562","Ada Lasso",24.5761349100102,0.8,575,821
"6563","Local prior",25.5481766991769,0.74,1150,821
"6564","Non local",27.4023782911359,0.66,1415,821
"6565","Ada mod",31.8223235792756,0.56,800,821
"6566","Lasso mod",24.395406290097,0.7,400,821
"6567","Naive",25.6022889472564,0.4,200,821
"6568","Oracle",23.9536257888955,1,525,821
"6569","Lasso",17.0383876873124,0.76,448,822
"6570","Ada Lasso",16.8272090858047,0.78,593,822
"6571","Local prior",17.3242904173389,0.78,1082,822
"6572","Non local",17.9565796357396,0.74,1082,822
"6573","Ada mod",17.0233617473254,0.74,427,822
"6574","Lasso mod",17.2534496653249,0.76,460,822
"6575","Naive",18.3232826488954,0.4,200,822
"6576","Oracle",16.7813853201703,1,484,822
"6577","Lasso",64.1068478125811,0.74,484,823
"6578","Ada Lasso",64.7449493364344,0.74,525,823
"6579","Local prior",75.3867758770902,0.68,2300,823
"6580","Non local",76.557927995547,0.66,3066,823
"6581","Ada mod",65.1308028522626,0.72,557,823
"6582","Lasso mod",68.658968888787,0.6,1226,823
"6583","Naive",67.8811571098114,0.4,200,823
"6584","Oracle",63.893090209252,1,438,823
"6585","Lasso",13.5433373394565,0.62,427,824
"6586","Ada Lasso",14.8610137657337,0.68,1840,824
"6587","Local prior",14.0973098262178,0.7,1672,824
"6588","Non local",14.8610137657337,0.68,1840,824
"6589","Ada mod",13.4647580170139,0.62,375,824
"6590","Lasso mod",13.4157661265224,0.68,557,824
"6591","Naive",14.4546388039205,0.4,200,824
"6592","Oracle",12.9518475559367,1,511,824
"6593","Lasso",14.1051941098101,0.7,438,825
"6594","Ada Lasso",13.6146471989951,0.78,1150,825
"6595","Local prior",13.6303911643167,0.76,1314,825
"6596","Non local",14.9124193314967,0.66,2044,825
"6597","Ada mod",13.7671872135943,0.72,593,825
"6598","Lasso mod",13.7437588956778,0.72,634,825
"6599","Naive",13.6927663039063,0.4,200,825
"6600","Oracle",13.1898442532364,1,484,825
"6601","Lasso",22.4283707106649,0.58,736,826
"6602","Ada Lasso",23.126306174655,0.56,1150,826
"6603","Local prior",23.5533102513098,0.62,1672,826
"6604","Non local",23.5533102513098,0.62,1672,826
"6605","Ada mod",22.0291322941765,0.62,681,826
"6606","Lasso mod",22.126846635833,0.6,736,826
"6607","Naive",23.4479920446123,0.4,200,826
"6608","Oracle",21.062759857978,1,497,826
"6609","Lasso",21.14866907453,0.52,292,827
"6610","Ada Lasso",21.2011169769821,0.7,613,827
"6611","Local prior",21.8506486227485,0.74,800,827
"6612","Non local",21.8506486227485,0.74,800,827
"6613","Ada mod",20.892738911068,0.6,334,827
"6614","Lasso mod",21.7779186590033,0.5,270,827
"6615","Naive",22.017945904567,0.4,200,827
"6616","Oracle",19.7717555131153,1,460,827
"6617","Lasso",8.36524719378172,0.78,557,828
"6618","Ada Lasso",8.70608273009239,0.76,634,828
"6619","Local prior",9.62684044056099,0.7,1840,828
"6620","Non local",10.5580167494637,0.68,3680,828
"6621","Ada mod",9.17860090064053,0.76,876,828
"6622","Lasso mod",9.25322983018929,0.76,1672,828
"6623","Naive",8.69550643427871,0.4,200,828
"6624","Oracle",7.70702824846767,1,525,828
"6625","Lasso",21.0911502864699,0.74,736,829
"6626","Ada Lasso",21.4280053082335,0.72,1022,829
"6627","Local prior",24.0356044075401,0.66,1840,829
"6628","Non local",24.4556193235316,0.68,2300,829
"6629","Ada mod",21.0911502864699,0.74,736,829
"6630","Lasso mod",21.3036946530012,0.68,438,829
"6631","Naive",23.5527767511211,0.4,200,829
"6632","Oracle",20.4710222481421,1,497,829
"6633","Lasso",16.2096173350672,0.74,418,830
"6634","Ada Lasso",16.2430394181043,0.74,593,830
"6635","Local prior",16.8348187208405,0.72,1314,830
"6636","Non local",16.9964410484052,0.68,1314,830
"6637","Ada mod",16.2096173350672,0.74,418,830
"6638","Lasso mod",16.5819141895835,0.68,391,830
"6639","Naive",18.0191082738901,0.4,200,830
"6640","Oracle",15.7922659314524,1,511,830
"6641","Lasso",9.18621383017945,0.62,408,831
"6642","Ada Lasso",9.18846782697058,0.7,575,831
"6643","Local prior",9.30443205456141,0.78,800,831
"6644","Non local",9.2440157515939,0.76,876,831
"6645","Ada mod",9.14340936799553,0.64,391,831
"6646","Lasso mod",9.24194992737811,0.56,353,831
"6647","Naive",9.63314851176177,0.4,200,831
"6648","Oracle",8.85033172538252,1,511,831
"6649","Lasso",29.130831504716,0.62,427,832
"6650","Ada Lasso",29.2147412431497,0.62,575,832
"6651","Local prior",32.7399798051248,0.62,1226,832
"6652","Non local",33.1299848327679,0.6,2628,832
"6653","Ada mod",30.3679706125337,0.58,391,832
"6654","Lasso mod",28.8945168699246,0.52,460,832
"6655","Naive",30.2160600212484,0.4,200,832
"6656","Oracle",27.1433348622459,1,511,832
"6657","Lasso",17.5205282919277,0.66,383,833
"6658","Ada Lasso",19.730305808684,0.66,1082,833
"6659","Local prior",19.6753649410201,0.64,1415,833
"6660","Non local",20.5611960039813,0.64,2044,833
"6661","Ada mod",17.6618626430469,0.62,360,833
"6662","Lasso mod",17.5045922961264,0.66,400,833
"6663","Naive",18.9810379687876,0.4,200,833
"6664","Oracle",16.8524260102517,1,525,833
"6665","Lasso",24.1452426053338,0.58,438,834
"6666","Ada Lasso",25.027106085159,0.64,1082,834
"6667","Local prior",27.9799376672401,0.68,2628,834
"6668","Non local",26.972850798178,0.66,2044,834
"6669","Ada mod",23.9861609994262,0.62,497,834
"6670","Lasso mod",23.9633623559484,0.62,634,834
"6671","Naive",24.9262320975894,0.4,200,834
"6672","Oracle",22.4045569907616,1,497,834
"6673","Lasso",49.5809207722102,0.58,418,835
"6674","Ada Lasso",49.7748516108696,0.64,557,835
"6675","Local prior",51.2805760370951,0.68,1314,835
"6676","Non local",56.9805969382261,0.66,1672,835
"6677","Ada mod",49.7217663070441,0.62,525,835
"6678","Lasso mod",47.9716845062706,0.62,418,835
"6679","Naive",50.0418632438943,0.4,200,835
"6680","Oracle",46.8025493080814,1,471,835
"6681","Lasso",10.2008422210675,0.7,400,836
"6682","Ada Lasso",10.1250487491344,0.76,657,836
"6683","Local prior",11.6904611618118,0.72,1415,836
"6684","Non local",10.9098889029311,0.74,1672,836
"6685","Ada mod",9.77125202694429,0.68,383,836
"6686","Lasso mod",10.4048923372551,0.66,525,836
"6687","Naive",10.9568569505359,0.4,200,836
"6688","Oracle",9.41164561843228,1,460,836
"6689","Lasso",19.4710653672536,0.58,448,837
"6690","Ada Lasso",20.6028383092256,0.62,1022,837
"6691","Local prior",22.1696652076736,0.64,2044,837
