"","metodologia","mse","accuracy","n","seed"
"7768","Lasso mod 50",72.3680856356748,0.92,18400,777
"7769","Naive",85.9632023050148,0.1,200,777
"7770","Oracle",69.9637334283042,1,2044,777
"7771","Lasso",83.3133657915523,0.96,3066,778
"7772","Ada Lasso",83.4218899234667,0.94,4600,778
"7773","Local prior",83.4218899234667,0.94,4600,778
"7774","Non local",84.3584239592848,0.92,6133,778
"7775","Lasso mod 10000",84.3525270319094,0.9,3680,778
"7776","Lasso mod 200",84.3994655905928,0.92,4600,778
"7777","Lasso mod 100",84.3994655905928,0.92,4600,778
"7778","Lasso mod 50",89.7999278696122,0.9,Inf,778
"7779","Naive",89.4684682766364,0.1,200,778
"7780","Oracle",81.3376018965636,1,1840,778
"7781","Lasso",86.3323118564054,0.9,Inf,779
"7782","Ada Lasso",86.3323118564054,0.9,Inf,779
"7783","Local prior",81.1119616090757,0.92,9200,779
"7784","Non local",86.3323118564054,0.9,Inf,779
"7785","Lasso mod 10000",78.7552585723725,0.86,1840,779
"7786","Lasso mod 200",78.4492328116579,0.88,2300,779
"7787","Lasso mod 100",79.3621701336032,0.88,3066,779
"7788","Lasso mod 50",86.3323118564054,0.9,Inf,779
"7789","Naive",90.8062600304318,0.1,200,779
"7790","Oracle",77.2946321503472,1,2044,779
"7791","Lasso",18.7657672226439,0.84,1415,780
"7792","Ada Lasso",18.8096495409317,0.92,4600,780
"7793","Local prior",18.8096495409317,0.92,4600,780
"7794","Non local",19.2417694548009,0.92,9200,780
"7795","Lasso mod 10000",18.5013530974123,0.92,2628,780
"7796","Lasso mod 200",18.4916931214737,0.94,3680,780
"7797","Lasso mod 100",18.4916931214737,0.94,3680,780
"7798","Lasso mod 50",18.8096495409317,0.92,4600,780
"7799","Naive",19.905004902435,0.1,200,780
"7800","Oracle",18.42282712343,1,3066,780
"7801","Lasso",58.776980358193,0.78,800,781
"7802","Ada Lasso",58.4766011942904,0.9,1672,781
"7803","Local prior",58.4379978653101,0.92,3680,781
"7804","Non local",58.3813274893499,0.94,4600,781
"7805","Lasso mod 10000",59.7145761269433,0.76,736,781
"7806","Lasso mod 200",58.7669761950873,0.82,3066,781
"7807","Lasso mod 100",58.7669761950873,0.82,3066,781
"7808","Lasso mod 50",58.7669761950873,0.82,3066,781
"7809","Naive",64.4843346220265,0.1,200,781
"7810","Oracle",58.3667883662857,1,1672,781
"7811","Lasso",36.927939525555,0.88,4600,782
"7812","Ada Lasso",36.8587527309958,0.9,9200,782
"7813","Local prior",37.258761417662,0.92,18400,782
"7814","Non local",37.258761417662,0.92,18400,782
"7815","Lasso mod 10000",36.8623706031185,0.88,6133,782
"7816","Lasso mod 200",36.8587527309958,0.9,9200,782
"7817","Lasso mod 100",36.8587527309958,0.9,9200,782
"7818","Lasso mod 50",36.8587527309958,0.9,9200,782
"7819","Naive",39.3686503090758,0.1,200,782
"7820","Oracle",36.5746938938768,1,2628,782
"7821","Lasso",55.7885689828428,0.82,1415,783
"7822","Ada Lasso",58.8812436939642,0.9,Inf,783
"7823","Local prior",57.7955892376963,0.88,18400,783
"7824","Non local",58.8812436939642,0.9,Inf,783
"7825","Lasso mod 10000",57.1518842720645,0.84,3680,783
"7826","Lasso mod 200",57.1518842720645,0.84,3680,783
"7827","Lasso mod 100",57.1518842720645,0.84,3680,783
"7828","Lasso mod 50",57.0760703003146,0.86,9200,783
"7829","Naive",61.7282825687426,0.1,200,783
"7830","Oracle",54.0278292179014,1,2044,783
"7831","Lasso",42.521355394152,0.9,Inf,784
"7832","Ada Lasso",42.521355394152,0.9,Inf,784
"7833","Local prior",39.635816744031,0.94,9200,784
"7834","Non local",42.521355394152,0.9,Inf,784
"7835","Lasso mod 10000",42.521355394152,0.9,Inf,784
"7836","Lasso mod 200",38.6525150856714,0.9,3066,784
"7837","Lasso mod 100",42.521355394152,0.9,Inf,784
"7838","Lasso mod 50",42.521355394152,0.9,Inf,784
"7839","Naive",45.1108450297235,0.1,200,784
"7840","Oracle",38.3395520778673,1,2044,784
"7841","Lasso",19.8982664895894,0.9,920,785
"7842","Ada Lasso",20.2300369852427,0.88,1150,785
"7843","Local prior",20.273481110567,0.94,2044,785
"7844","Non local",20.7222412201076,0.9,4600,785
"7845","Lasso mod 10000",20.1036035164054,0.8,800,785
"7846","Lasso mod 200",20.6917708006524,0.84,2044,785
"7847","Lasso mod 100",20.6917708006524,0.84,2044,785
"7848","Lasso mod 50",22.2962491753098,0.9,Inf,785
"7849","Naive",22.9852604474594,0.1,200,785
"7850","Oracle",19.7087818910099,1,1840,785
"7851","Lasso",24.5831796935876,0.9,Inf,786
"7852","Ada Lasso",24.5831796935876,0.9,Inf,786
"7853","Local prior",24.5831796935876,0.9,Inf,786
"7854","Non local",24.5831796935876,0.9,Inf,786
"7855","Lasso mod 10000",24.5831796935876,0.9,Inf,786
"7856","Lasso mod 200",24.5831796935876,0.9,Inf,786
"7857","Lasso mod 100",24.5831796935876,0.9,Inf,786
"7858","Lasso mod 50",24.5831796935876,0.9,Inf,786
"7859","Naive",25.6548686405048,0.1,200,786
"7860","Oracle",22.2164175218764,1,2044,786
"7861","Lasso",60.4696845979094,0.8,920,787
"7862","Ada Lasso",60.4229529066853,0.92,9200,787
"7863","Local prior",60.7132513712458,0.88,3066,787
"7864","Non local",60.4229529066853,0.92,9200,787
"7865","Lasso mod 10000",59.9716799788186,0.92,2628,787
"7866","Lasso mod 200",60.2104466310806,0.92,4600,787
"7867","Lasso mod 100",66.1878342658193,0.9,Inf,787
"7868","Lasso mod 50",66.1878342658193,0.9,Inf,787
"7869","Naive",68.0534164984656,0.1,200,787
"7870","Oracle",59.8684600965755,1,1672,787
"7871","Lasso",15.3648239797083,0.92,18400,788
"7872","Ada Lasso",16.7719958906273,0.9,Inf,788
"7873","Local prior",15.3648239797083,0.92,18400,788
"7874","Non local",16.7719958906273,0.9,Inf,788
"7875","Lasso mod 10000",15.3648239797083,0.92,18400,788
"7876","Lasso mod 200",15.3648239797083,0.92,18400,788
"7877","Lasso mod 100",15.3648239797083,0.92,18400,788
"7878","Lasso mod 50",15.3648239797083,0.92,18400,788
"7879","Naive",17.1120102282147,0.1,200,788
"7880","Oracle",15.1946753028669,1,2300,788
"7881","Lasso",43.9456807947339,0.92,6133,789
"7882","Ada Lasso",43.9456807947339,0.92,6133,789
"7883","Local prior",43.6495438632249,0.88,2300,789
"7884","Non local",45.57474329777,0.9,Inf,789
"7885","Lasso mod 10000",44.7292740790826,0.86,9200,789
"7886","Lasso mod 200",44.7292740790826,0.86,9200,789
"7887","Lasso mod 100",44.7292740790826,0.86,9200,789
"7888","Lasso mod 50",45.57474329777,0.9,Inf,789
"7889","Naive",46.6643733162263,0.1,200,789
"7890","Oracle",41.9661262119474,1,2044,789
"7891","Lasso",30.953021112372,0.86,1672,790
"7892","Ada Lasso",31.3644981542888,0.92,3680,790
"7893","Local prior",32.0613919260509,0.94,4600,790
"7894","Non local",32.0308678157276,0.92,9200,790
"7895","Lasso mod 10000",31.2800766065682,0.76,1415,790
"7896","Lasso mod 200",31.7009439192049,0.88,6133,790
"7897","Lasso mod 100",31.9228841076026,0.9,9200,790
"7898","Lasso mod 50",31.7009439192049,0.88,6133,790
"7899","Naive",33.1839040766361,0.1,200,790
"7900","Oracle",30.5028626983762,1,2044,790
"7901","Lasso",35.591432676954,0.78,657,791
"7902","Ada Lasso",35.6226782203102,0.9,2044,791
"7903","Local prior",35.6118448807822,0.92,3066,791
"7904","Non local",35.9596924720413,0.9,3680,791
"7905","Lasso mod 10000",36.4857344621308,0.64,575,791
"7906","Lasso mod 200",35.6076068341031,0.7,836,791
"7907","Lasso mod 100",35.6905054642812,0.92,3066,791
"7908","Lasso mod 50",37.8599803387547,0.9,Inf,791
"7909","Naive",40.7544036713341,0.1,200,791
"7910","Oracle",34.5761604312575,1,2300,791
"7911","Lasso",9.62054485783975,0.84,1672,792
"7912","Ada Lasso",9.62054485783975,0.84,1672,792
"7913","Local prior",9.6301813823505,0.88,3680,792
"7914","Non local",9.61811343264248,0.9,6133,792
"7915","Lasso mod 10000",9.69134864270617,0.8,1314,792
"7916","Lasso mod 200",9.62651129986981,0.84,1533,792
"7917","Lasso mod 100",9.64116808032538,0.88,4600,792
"7918","Lasso mod 50",10.3947461828823,0.86,9200,792
"7919","Naive",11.1395401459765,0.1,200,792
"7920","Oracle",9.56351391422383,1,2300,792
"7921","Lasso",53.0534424748269,0.9,6133,793
"7922","Ada Lasso",53.0534424748269,0.9,6133,793
"7923","Local prior",53.0602856081083,0.92,9200,793
"7924","Non local",53.0602856081083,0.92,9200,793
"7925","Lasso mod 10000",55.0431451664961,0.9,9200,793
"7926","Lasso mod 200",55.0431451664961,0.9,9200,793
"7927","Lasso mod 100",55.0431451664961,0.9,9200,793
"7928","Lasso mod 50",55.0431451664961,0.9,9200,793
"7929","Naive",60.492216915779,0.1,200,793
"7930","Oracle",52.8281339899592,1,2300,793
"7931","Lasso",33.6485477349091,0.9,1533,794
"7932","Ada Lasso",33.5789687200662,0.92,1840,794
"7933","Local prior",33.5652928337338,0.92,3066,794
"7934","Non local",35.7916990957408,0.92,9200,794
"7935","Lasso mod 10000",33.5971795946136,0.88,1672,794
"7936","Lasso mod 200",34.3217584007359,0.86,2300,794
"7937","Lasso mod 100",34.3650647310523,0.88,2628,794
"7938","Lasso mod 50",34.3650647310523,0.88,2628,794
"7939","Naive",40.2396606456077,0.1,200,794
"7940","Oracle",33.4085928678683,1,1533,794
"7941","Lasso",39.7434555545556,0.92,2300,795
"7942","Ada Lasso",39.7218234238053,0.94,6133,795
"7943","Local prior",39.7767130937695,0.92,3680,795
"7944","Non local",43.7072809819528,0.9,Inf,795
"7945","Lasso mod 10000",39.7366546305523,0.88,1840,795
"7946","Lasso mod 200",41.0944523448992,0.94,9200,795
"7947","Lasso mod 100",41.0944523448992,0.94,9200,795
"7948","Lasso mod 50",41.0944523448992,0.94,9200,795
"7949","Naive",47.2148451375611,0.1,200,795
"7950","Oracle",39.5624279283534,1,2300,795
"7951","Lasso",33.7712343708599,0.82,1150,796
"7952","Ada Lasso",36.3275067214053,0.9,Inf,796
"7953","Local prior",35.1286903999085,0.88,6133,796
"7954","Non local",36.3275067214053,0.9,Inf,796
"7955","Lasso mod 10000",33.5525629574276,0.78,2628,796
"7956","Lasso mod 200",34.1102058490486,0.82,4600,796
"7957","Lasso mod 100",34.0808489654681,0.84,6133,796
"7958","Lasso mod 50",36.3275067214053,0.9,Inf,796
"7959","Naive",37.8236331071829,0.1,200,796
"7960","Oracle",32.8381278647244,1,2300,796
"7961","Lasso",46.4464236891068,0.88,1533,797
"7962","Ada Lasso",47.1757355014756,0.92,9200,797
"7963","Local prior",47.1757355014756,0.92,9200,797
"7964","Non local",47.1757355014756,0.92,9200,797
"7965","Lasso mod 10000",46.6525577674132,0.86,2300,797
"7966","Lasso mod 200",46.5735174497945,0.84,2044,797
"7967","Lasso mod 100",46.4175912840655,0.88,3066,797
"7968","Lasso mod 50",46.2965546862169,0.9,3680,797
"7969","Naive",54.3307166969339,0.1,200,797
"7970","Oracle",45.9467536194694,1,2044,797
"7971","Lasso",10.9022132930716,0.88,6133,798
"7972","Ada Lasso",11.2531198982536,0.9,9200,798
"7973","Local prior",11.610539126553,0.88,18400,798
"7974","Non local",11.610539126553,0.88,18400,798
"7975","Lasso mod 10000",11.2531198982536,0.9,9200,798
"7976","Lasso mod 200",11.2531198982536,0.9,9200,798
"7977","Lasso mod 100",10.9022132930716,0.88,6133,798
"7978","Lasso mod 50",11.2531198982536,0.9,9200,798
"7979","Naive",12.0099126719455,0.1,200,798
"7980","Oracle",10.5040134193901,1,2300,798
"7981","Lasso",6.16949696174507,0.9,4600,799
"7982","Ada Lasso",6.16266283028782,0.88,3680,799
"7983","Local prior",6.16949696174507,0.9,4600,799
"7984","Non local",6.30812296314423,0.88,9200,799
"7985","Lasso mod 10000",6.18106853453838,0.82,2044,799
"7986","Lasso mod 200",6.54492742962231,0.9,Inf,799
"7987","Lasso mod 100",6.54492742962231,0.9,Inf,799
"7988","Lasso mod 50",6.54492742962231,0.9,Inf,799
"7989","Naive",7.07548761753891,0.1,200,799
"7990","Oracle",6.07666141252463,1,2300,799
"7991","Lasso",40.6693442935018,0.78,836,800
"7992","Ada Lasso",39.3980764111135,0.92,9200,800
"7993","Local prior",39.4805180593993,0.9,3680,800
"7994","Non local",39.3980764111135,0.92,9200,800
"7995","Lasso mod 10000",42.8960299315405,0.58,471,800
"7996","Lasso mod 200",39.3939930705703,0.84,3066,800
"7997","Lasso mod 100",39.9611405303096,0.86,9200,800
"7998","Lasso mod 50",39.9611405303096,0.86,9200,800
"7999","Naive",47.1923387909803,0.1,200,800
"8000","Oracle",39.4512376542374,1,2044,800
"8001","Lasso",35.2479228128987,0.92,3680,801
"8002","Ada Lasso",36.1846059642539,0.9,Inf,801
"8003","Local prior",35.3911733833144,0.9,4600,801
"8004","Non local",35.4139134349059,0.92,18400,801
"8005","Lasso mod 10000",35.4139134349059,0.92,18400,801
"8006","Lasso mod 200",35.4139134349059,0.92,18400,801
"8007","Lasso mod 100",35.4139134349059,0.92,18400,801
"8008","Lasso mod 50",36.1846059642539,0.9,Inf,801
"8009","Naive",40.6723030898401,0.1,200,801
"8010","Oracle",33.8839745276681,1,2628,801
"8011","Lasso",81.1875593962233,0.9,3066,802
"8012","Ada Lasso",81.4247583961717,0.92,9200,802
"8013","Local prior",81.4247583961717,0.92,9200,802
"8014","Non local",81.4247583961717,0.92,9200,802
"8015","Lasso mod 10000",81.4360504746558,0.84,2044,802
"8016","Lasso mod 200",81.3290409216488,0.82,1840,802
"8017","Lasso mod 100",81.4360504746558,0.84,2044,802
"8018","Lasso mod 50",81.4538518277394,0.88,4600,802
"8019","Naive",85.0602204044027,0.1,200,802
"8020","Oracle",78.4043144011209,1,1840,802
"8021","Lasso",66.0698192023688,0.8,920,803
"8022","Ada Lasso",66.7857876827493,0.86,1415,803
"8023","Local prior",67.5458457523949,0.9,2300,803
"8024","Non local",71.4752695460464,0.9,Inf,803
"8025","Lasso mod 10000",66.7974614329758,0.62,613,803
"8026","Lasso mod 200",66.9993168467732,0.66,681,803
"8027","Lasso mod 100",68.8790310317388,0.8,1314,803
"8028","Lasso mod 50",70.4589451675285,0.9,9200,803
"8029","Naive",78.2413762350763,0.1,200,803
"8030","Oracle",63.8781383958931,1,2044,803
"8031","Lasso",50.0462910266805,0.92,9200,804
"8032","Ada Lasso",52.8166351361204,0.9,Inf,804
"8033","Local prior",50.0462910266805,0.92,9200,804
"8034","Non local",52.8166351361204,0.9,Inf,804
"8035","Lasso mod 10000",47.7056761224269,0.86,1533,804
"8036","Lasso mod 200",52.8166351361204,0.9,Inf,804
"8037","Lasso mod 100",52.8166351361204,0.9,Inf,804
"8038","Lasso mod 50",52.8166351361204,0.9,Inf,804
"8039","Naive",54.3368313764604,0.1,200,804
"8040","Oracle",47.3141670565489,1,2300,804
"8041","Lasso",57.0853691479172,0.74,800,805
"8042","Ada Lasso",56.1578465127228,0.92,18400,805
"8043","Local prior",56.456903604488,0.94,9200,805
"8044","Non local",56.1578465127228,0.92,18400,805
"8045","Lasso mod 10000",56.1530704983196,0.88,3680,805
"8046","Lasso mod 200",56.1530704983196,0.88,3680,805
"8047","Lasso mod 100",56.1530704983196,0.88,3680,805
"8048","Lasso mod 50",56.456903604488,0.94,9200,805
"8049","Naive",64.7944400915317,0.1,200,805
"8050","Oracle",55.7699305847172,1,1840,805
"8051","Lasso",81.8188442428705,0.84,1226,806
"8052","Ada Lasso",82.8638543054372,0.9,6133,806
"8053","Local prior",82.8638543054372,0.9,6133,806
"8054","Non local",83.2329269285647,0.92,9200,806
"8055","Lasso mod 10000",81.6085102319206,0.86,2044,806
"8056","Lasso mod 200",82.8638543054372,0.9,6133,806
"8057","Lasso mod 100",82.8638543054372,0.9,6133,806
"8058","Lasso mod 50",82.8638543054372,0.9,6133,806
"8059","Naive",84.4031214303368,0.1,200,806
"8060","Oracle",79.5939665205071,1,2044,806
"8061","Lasso",32.226859916405,0.84,1415,807
"8062","Ada Lasso",32.0672217572529,0.86,2300,807
"8063","Local prior",31.961825949521,0.9,4600,807
"8064","Non local",31.961825949521,0.9,4600,807
"8065","Lasso mod 10000",32.5341401967734,0.72,876,807
"8066","Lasso mod 200",31.9412599422602,0.92,18400,807
"8067","Lasso mod 100",31.9412599422602,0.92,18400,807
"8068","Lasso mod 50",31.9412599422602,0.92,18400,807
"8069","Naive",36.5410423540175,0.1,200,807
"8070","Oracle",31.1621409379472,1,2300,807
"8071","Lasso",34.3196615349385,0.86,1672,808
"8072","Ada Lasso",34.3496168782558,0.9,2300,808
"8073","Local prior",34.3319382124242,0.92,3066,808
"8074","Non local",35.6486838320693,0.92,18400,808
"8075","Lasso mod 10000",35.6053782006855,0.9,9200,808
"8076","Lasso mod 200",35.6053782006855,0.9,9200,808
"8077","Lasso mod 100",35.6053782006855,0.9,9200,808
"8078","Lasso mod 50",35.6486838320693,0.92,18400,808
"8079","Naive",36.932772458025,0.1,200,808
"8080","Oracle",33.9398886069357,1,1672,808
"8081","Lasso",20.2394864619749,0.74,800,809
"8082","Ada Lasso",19.9410708174643,0.82,1150,809
"8083","Local prior",19.9373295366527,0.88,2300,809
"8084","Non local",20.8443786768367,0.86,3066,809
"8085","Lasso mod 10000",19.8582492804647,0.7,920,809
"8086","Lasso mod 200",21.0059404811058,0.88,6133,809
"8087","Lasso mod 100",21.0059404811058,0.88,6133,809
"8088","Lasso mod 50",21.0942768144445,0.9,Inf,809
"8089","Naive",23.4515314266659,0.1,200,809
"8090","Oracle",19.562192313036,1,2628,809
"8091","Lasso",18.962960678116,0.92,9200,810
"8092","Ada Lasso",18.962960678116,0.92,9200,810
"8093","Local prior",18.9779331690703,0.9,4600,810
"8094","Non local",18.962960678116,0.92,9200,810
"8095","Lasso mod 10000",18.9579215677435,0.9,6133,810
"8096","Lasso mod 200",18.962960678116,0.92,9200,810
"8097","Lasso mod 100",18.962960678116,0.92,9200,810
"8098","Lasso mod 50",19.549895068298,0.9,Inf,810
"8099","Naive",20.4681370845948,0.1,200,810
"8100","Oracle",18.4684143401879,1,2300,810
"8101","Lasso",33.9125228400828,0.82,1150,811
"8102","Ada Lasso",34.724809530848,0.92,9200,811
"8103","Local prior",34.6386924675535,0.9,4600,811
"8104","Non local",34.724809530848,0.92,9200,811
"8105","Lasso mod 10000",33.5570722811175,0.84,2628,811
"8106","Lasso mod 200",33.5570722811175,0.84,2628,811
"8107","Lasso mod 100",33.5570722811175,0.84,2628,811
"8108","Lasso mod 50",36.4148634109086,0.9,Inf,811
"8109","Naive",37.9586567902276,0.1,200,811
"8110","Oracle",33.5141977664526,1,2044,811
"8111","Lasso",70.542694504654,0.72,657,812
"8112","Ada Lasso",72.3266293411233,0.92,9200,812
"8113","Local prior",72.3266293411233,0.92,9200,812
"8114","Non local",72.3266293411233,0.92,9200,812
"8115","Lasso mod 10000",71.8850686473117,0.78,1533,812
"8116","Lasso mod 200",72.2203380242547,0.86,3680,812
"8117","Lasso mod 100",72.4084853804387,0.88,4600,812
"8118","Lasso mod 50",72.4084853804387,0.88,4600,812
"8119","Naive",77.388849387818,0.1,200,812
"8120","Oracle",69.6325303543872,1,2044,812
"8121","Lasso",32.4413389395012,0.76,681,813
"8122","Ada Lasso",32.3308690463334,0.9,1415,813
"8123","Local prior",32.6568658370585,0.94,2628,813
"8124","Non local",32.6578938245057,0.96,3066,813
"8125","Lasso mod 10000",32.2168021210094,0.76,876,813
"8126","Lasso mod 200",32.2168021210094,0.76,876,813
"8127","Lasso mod 100",32.8350944960093,0.8,1672,813
"8128","Lasso mod 50",32.6540024931878,0.82,2044,813
"8129","Naive",35.9710899856028,0.1,200,813
"8130","Oracle",32.0732444490654,1,2044,813
"8131","Lasso",40.6978632413245,0.88,1840,814
"8132","Ada Lasso",40.5658753681434,0.88,1840,814
"8133","Local prior",43.4810774204618,0.86,4600,814
"8134","Non local",44.2956386148952,0.9,Inf,814
"8135","Lasso mod 10000",40.8534451970159,0.76,800,814
"8136","Lasso mod 200",44.2956386148952,0.9,Inf,814
"8137","Lasso mod 100",44.2956386148952,0.9,Inf,814
"8138","Lasso mod 50",44.2956386148952,0.9,Inf,814
"8139","Naive",44.8862301025678,0.1,200,814
"8140","Oracle",39.9255780952969,1,2300,814
"8141","Lasso",68.0601873638293,0.72,707,815
"8142","Ada Lasso",67.823662007246,0.78,836,815
"8143","Local prior",67.6628239011517,0.9,2300,815
"8144","Non local",71.6380670824674,0.92,18400,815
"8145","Lasso mod 10000",69.0800450980589,0.7,634,815
"8146","Lasso mod 200",69.6699375844505,0.86,4600,815
"8147","Lasso mod 100",71.7015798207503,0.9,9200,815
"8148","Lasso mod 50",69.2634714311828,0.88,6133,815
"8149","Naive",72.4166005279761,0.1,200,815
"8150","Oracle",67.3078666358715,1,1840,815
"8151","Lasso",37.4832753201496,0.9,2628,816
"8152","Ada Lasso",37.4832753201496,0.9,2628,816
"8153","Local prior",38.415001946715,0.88,18400,816
"8154","Non local",38.415001946715,0.88,18400,816
"8155","Lasso mod 10000",38.0207221133799,0.86,9200,816
"8156","Lasso mod 200",38.415001946715,0.88,18400,816
"8157","Lasso mod 100",38.0207221133799,0.86,9200,816
"8158","Lasso mod 50",38.415001946715,0.88,18400,816
"8159","Naive",43.8458694266049,0.1,200,816
"8160","Oracle",36.969636205418,1,2300,816
"8161","Lasso",31.6267174526018,0.9,Inf,817
"8162","Ada Lasso",31.6267174526018,0.9,Inf,817
"8163","Local prior",31.6157172968735,0.88,9200,817
"8164","Non local",31.6267174526018,0.9,Inf,817
